timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,min_return_rate,max_return_rate
401408,641.8901119101712,1.0,30.503662,100.0,42.66534,-1.0,0.6812744,1.0,0.5039889,0.658882,0.008808448,0.0044929283,0.00431552,1.1010001,0.0184326171875,0.69970703125
409600,329.98224687756004,1.0,30.142578,100.0,42.54807,-1.0,0.6878662,1.0,0.497169,0.66510606,0.00885277,0.0053835977,0.003469172,1.0082924,0.0162353515625,0.7041015625
417792,336.1201062151536,1.0,30.044678,100.0,42.549507,-1.0,0.6932373,1.0,0.49064803,0.6703048,0.008695222,0.0046349517,0.0040602717,1.25161,0.0140380859375,0.707275390625
425984,330.5666894030807,1.0,29.989014,100.0,42.560993,-1.0,0.6953125,1.0,0.48782793,0.67255557,0.007440856,0.0047879005,0.0026529562,1.1153994,0.0130615234375,0.7083740234375
434176,320.33630093240293,1.0,29.692505,100.0,42.44812,-1.0,0.6981201,1.0,0.48594138,0.67557037,0.0062842104,0.005734104,0.00055010646,1.1861936,0.0126953125,0.7108154296875
442368,322.1054484335858,1.0,29.186768,100.0,42.23641,-1.0,0.7034912,1.0,0.48321182,0.68141186,0.009991844,0.0056079202,0.004383924,1.2798856,0.012451171875,0.7159423828125
450560,325.19528184996636,1.0,29.15564,100.0,42.233456,-1.0,0.70495605,1.0,0.48157945,0.6828944,0.0090064,0.004501544,0.0045048557,1.0748366,0.011962890625,0.7169189453125
458752,617.974092623763,1.0,28.89087,100.0,42.13288,-1.0,0.70996094,1.0,0.47737727,0.68773043,0.008041213,0.0043877643,0.003653448,1.3106903,0.010986328125,0.720947265625
466944,353.65854125177816,1.0,28.420654,100.0,41.89858,-1.0,0.71655273,1.0,0.47236046,0.6942718,0.008549963,0.0043550767,0.004194887,1.2165072,0.010009765625,0.7265625
475136,221.55345962552718,1.0,27.867188,100.0,41.60397,-1.0,0.7220459,1.0,0.4690232,0.6998624,0.0103175435,0.005383487,0.0049340567,1.2070764,0.0096435546875,0.731689453125
483328,648.2841069752392,1.0,27.343506,100.0,41.35073,-1.0,0.72717285,1.0,0.46551377,0.70544505,0.0117500825,0.0048032505,0.006946832,1.1894575,0.0091552734375,0.736328125
491520,656.372135728552,1.0,26.805908,100.0,41.062378,-1.0,0.73217773,1.0,0.4627741,0.71109354,0.007875796,0.00490092,0.0029748771,1.2486063,0.009033203125,0.7412109375
499712,344.62350360822853,1.0,26.40039,100.0,40.87107,-1.0,0.7352295,1.0,0.4612304,0.71475,0.0075022136,0.005527254,0.0019749599,1.1442664,0.009033203125,0.7442626953125
507904,324.5027587099999,1.0,26.088501,100.0,40.70432,-1.0,0.73828125,1.0,0.45886385,0.71800214,0.009572942,0.0041310573,0.0054418845,1.106693,0.0086669921875,0.7469482421875
516096,327.66368518733634,1.0,25.631348,100.0,40.482746,-1.0,0.74328613,1.0,0.45408446,0.7229599,0.01044952,0.0049887532,0.005460767,1.1893997,0.0076904296875,0.7509765625
524288,326.1537577029139,1.0,25.131836,100.0,40.185493,-1.0,0.74816895,1.0,0.45035148,0.72766197,0.013704206,0.004486159,0.009218046,1.2387142,0.0072021484375,0.75537109375
532480,326.2859033246061,1.0,24.731445,100.0,39.955536,-1.0,0.7524414,1.0,0.447698,0.7319044,0.0075831497,0.005320859,0.0022622896,1.1507242,0.007080078125,0.759521484375
540672,329.3690112857483,1.0,24.3125,100.0,39.727695,-1.0,0.75756836,1.0,0.4431183,0.73705035,0.008702686,0.0049888827,0.0037138031,1.0341485,0.00634765625,0.763916015625
548864,329.59009785629456,1.0,23.738281,100.0,39.396263,-1.0,0.7640381,1.0,0.43818104,0.7440188,0.009907094,0.005052604,0.004854491,1.0994836,0.005859375,0.7698974609375
557056,325.29271685173103,1.0,23.541504,100.0,39.275597,-1.0,0.76538086,1.0,0.4376481,0.7455646,0.010750431,0.0046776817,0.0060727494,1.0148675,0.0059814453125,0.7713623046875
565248,328.5665452201136,1.0,23.00586,100.0,38.9232,-1.0,0.7701416,1.0,0.43472567,0.75084835,0.009711688,0.005341454,0.004370233,1.0640305,0.0059814453125,0.776123046875
573440,323.6850741816287,1.0,22.429077,100.0,38.54,-1.0,0.7755127,1.0,0.43134168,0.75653386,0.010461853,0.005401182,0.005060671,1.1578356,0.0059814453125,0.781494140625
581632,329.81417553848115,1.0,21.965332,100.0,38.199886,-1.0,0.779541,1.0,0.42845717,0.7604042,0.011000132,0.0062905047,0.004709629,0.9908376,0.005859375,0.785400390625
589824,324.36636368452633,1.0,21.716187,100.0,38.046703,-1.0,0.78149414,1.0,0.42746216,0.7628024,0.00891822,0.0055535226,0.003364698,1.0592484,0.0059814453125,0.7874755859375
598016,328.4811445655091,1.0,21.44629,100.0,37.872948,-1.0,0.78430176,1.0,0.42560002,0.76585877,0.012155182,0.004639756,0.007515426,1.2208748,0.0059814453125,0.790283203125
606208,326.630757999406,1.0,20.92566,100.0,37.51692,-1.0,0.7897949,1.0,0.42042962,0.7718259,0.009351615,0.0064134067,0.0029382086,1.1217064,0.00537109375,0.795166015625
614400,324.163090032144,1.0,20.729614,100.0,37.394753,-1.0,0.7911377,1.0,0.41862702,0.7735369,0.010183618,0.005327717,0.0048559005,1.1013808,0.0050048828125,0.796142578125
622592,324.6058080054637,1.0,20.426758,100.0,37.1792,-1.0,0.7937012,1.0,0.41653958,0.7764359,0.009742375,0.004749608,0.004992767,1.2935827,0.0048828125,0.798583984375
630784,326.3071230015994,1.0,20.064087,100.0,36.949894,-1.0,0.7955322,1.0,0.4161235,0.77907777,0.010807033,0.004919895,0.005887138,1.1762128,0.0052490234375,0.80078125
638976,328.05892517835525,1.0,19.79065,100.0,36.77094,-1.0,0.7973633,1.0,0.41511115,0.7814065,0.010272374,0.005717137,0.004555238,1.2155209,0.00537109375,0.802734375
647168,329.6010687597479,1.0,19.653198,100.0,36.69261,-1.0,0.798584,1.0,0.41364413,0.78267705,0.0056559686,0.0051394776,0.0005164909,1.1924862,0.005126953125,0.8037109375
655360,326.3209693371724,1.0,19.570068,100.0,36.65353,-1.0,0.79919434,1.0,0.41290742,0.78367734,0.008867386,0.0042897495,0.004577637,1.2416044,0.0050048828125,0.80419921875
663552,319.8802496265421,1.0,19.126831,100.0,36.303898,-1.0,0.8033447,1.0,0.4092719,0.7880902,0.011111245,0.005519812,0.0055914335,1.1390868,0.0047607421875,0.80810546875
671744,325.6645172328928,1.0,18.861572,100.0,36.10875,-1.0,0.80578613,1.0,0.40715128,0.7910243,0.008989809,0.0043864613,0.0046033477,1.1364837,0.004638671875,0.8104248046875
679936,325.25641512107006,1.0,18.596558,100.0,35.91862,-1.0,0.80822754,1.0,0.40530622,0.7939726,0.006197489,0.004957299,0.0012401895,1.227912,0.004638671875,0.8128662109375
688128,324.3076888284806,1.0,18.332886,100.0,35.725357,-1.0,0.8099365,1.0,0.4052077,0.79648125,0.009348281,0.006449744,0.0028985357,1.1545622,0.005126953125,0.8150634765625
696320,327.9064470057204,1.0,18.363525,100.0,35.766872,-1.0,0.80895996,1.0,0.40625337,0.7958661,0.009351341,0.0054092854,0.003942055,1.1239316,0.0052490234375,0.814208984375
704512,325.54413508683706,1.0,18.266724,100.0,35.683037,-1.0,0.8099365,1.0,0.40550885,0.79681414,0.006314377,0.0067448225,-0.0004304453,1.1282195,0.0052490234375,0.815185546875
712704,328.63647752269105,1.0,18.001343,100.0,35.45208,-1.0,0.8121338,1.0,0.40412208,0.7991179,0.009966681,0.0065427823,0.0034238978,1.167028,0.00537109375,0.8175048828125
720896,329.2688890690703,1.0,17.755005,100.0,35.216248,-1.0,0.8150635,1.0,0.40123427,0.80203736,0.010985728,0.005832968,0.00515276,1.0663357,0.005126953125,0.8201904296875
729088,328.5799743879714,1.0,17.40503,100.0,34.92991,-1.0,0.81921387,1.0,0.3967113,0.8064935,0.009116818,0.0052329022,0.0038839155,1.1080126,0.004638671875,0.8238525390625
737280,326.47704807543215,1.0,17.150513,100.0,34.711613,-1.0,0.82177734,1.0,0.39556175,0.80926716,0.013663742,0.0060123503,0.0076513914,1.0630679,0.0050048828125,0.8267822265625
745472,328.3639778418377,1.0,17.450806,100.0,35.009815,-1.0,0.81933594,1.0,0.39753532,0.80682445,0.0071779904,0.0040467856,0.0031312043,1.1019616,0.0050048828125,0.8243408203125
753664,328.2431380015448,1.0,17.124268,100.0,34.691883,-1.0,0.8244629,1.0,0.39305145,0.81181455,0.012046967,0.005662499,0.0063844677,1.0652428,0.0048828125,0.829345703125
761856,328.8239767637198,1.0,16.974487,100.0,34.585632,-1.0,0.8251953,1.0,0.39213455,0.8129356,0.011901168,0.00523187,0.006669298,0.98028207,0.0047607421875,0.8299560546875
770048,325.2003294997229,1.0,17.189209,100.0,34.802338,-1.0,0.82250977,1.0,0.3940365,0.810208,0.011014786,0.0051638195,0.005850965,1.0487807,0.004638671875,0.8271484375
778240,325.69767150743417,1.0,17.150635,100.0,34.78409,-1.0,0.8243408,1.0,0.3909727,0.8117964,0.008728051,0.0047657597,0.0039622905,1.1095618,0.0040283203125,0.828369140625
786432,320.79881799487055,1.0,16.94226,100.0,34.566696,-1.0,0.82666016,1.0,0.38903698,0.814042,0.009723244,0.0060555106,0.0036677339,1.0152005,0.0040283203125,0.8306884765625
794624,328.2162197934419,1.0,16.846924,100.0,34.482895,-1.0,0.8269043,1.0,0.3894592,0.814487,0.0103239715,0.0052371966,0.005086774,1.140559,0.0042724609375,0.8311767578125
802816,326.7723305913889,1.0,16.877075,100.0,34.51532,-1.0,0.8265381,1.0,0.39070478,0.81425256,0.008947741,0.005166536,0.0037812046,1.1080189,0.004638671875,0.8311767578125
811008,323.5938993345772,1.0,16.642822,100.0,34.28837,-1.0,0.8289795,1.0,0.38833708,0.8168185,0.00671749,0.005618482,0.0010990081,1.0466862,0.0045166015625,0.83349609375
819200,319.64356947687287,1.0,16.63977,100.0,34.300297,-1.0,0.8289795,1.0,0.38865128,0.8167536,0.0073485733,0.006351469,0.000997105,1.100905,0.004638671875,0.8336181640625
827392,323.3953514651394,1.0,16.725586,100.0,34.39113,-1.0,0.8284912,1.0,0.38843608,0.81626415,0.009221568,0.004989087,0.0042324807,1.0870675,0.00439453125,0.8328857421875
835584,324.67072641083143,1.0,16.485107,100.0,34.17393,-1.0,0.83044434,1.0,0.3870914,0.81820107,0.009543899,0.00614726,0.0033966396,1.017153,0.0045166015625,0.8349609375
843776,329.6834971917248,1.0,16.472534,100.0,34.21541,-1.0,0.8306885,1.0,0.38688287,0.8190888,0.012024706,0.005114573,0.0069101327,1.0513945,0.0045166015625,0.835205078125
851968,328.2208035724145,1.0,16.52417,100.0,34.307316,-1.0,0.8300781,1.0,0.38708848,0.8185313,0.009922504,0.005527542,0.004394961,1.0339973,0.00439453125,0.83447265625
860160,321.99521419254756,1.0,16.545532,100.0,34.32682,-1.0,0.829834,1.0,0.3869812,0.81829166,0.009038143,0.0054712854,0.0035668574,1.0027857,0.0042724609375,0.8341064453125
868352,331.3165174006571,1.0,16.716919,100.0,34.51661,-1.0,0.8280029,1.0,0.38916227,0.8166466,0.0131028015,0.005848558,0.0072542424,1.0393741,0.0045166015625,0.83251953125
876544,322.3515296090578,1.0,16.714966,100.0,34.504303,-1.0,0.82922363,1.0,0.38623846,0.8175429,0.009619264,0.005118399,0.004500864,1.0069838,0.0037841796875,0.8330078125
884736,326.79528886954733,1.0,16.588379,100.0,34.400436,-1.0,0.8300781,1.0,0.385825,0.8186989,0.006030375,0.004560548,0.0014698275,0.9999213,0.00390625,0.833984375
892928,327.88196190028395,1.0,16.240112,100.0,34.095093,-1.0,0.83251953,1.0,0.3840409,0.82153785,0.009236287,0.0069301426,0.0023061452,0.9379289,0.0040283203125,0.8365478515625
901120,325.743542962023,1.0,15.958984,100.0,33.818584,-1.0,0.8359375,1.0,0.38105464,0.8249906,0.008904822,0.006056244,0.002848578,1.0286195,0.0040283203125,0.8399658203125
909312,330.4994683159934,1.0,15.85437,100.0,33.72492,-1.0,0.8354492,1.0,0.38308114,0.8248154,0.0089968555,0.005929218,0.0030676369,1.0222583,0.004638671875,0.840087890625
917504,323.8100966735996,1.0,15.614868,100.0,33.47807,-1.0,0.8388672,1.0,0.3794181,0.82809097,0.007980337,0.005442824,0.0025375134,0.96603394,0.00439453125,0.84326171875
925696,325.2640480041893,1.0,15.414795,100.0,33.25496,-1.0,0.8413086,1.0,0.37657565,0.8302734,0.0072379755,0.0072367275,1.2479722e-06,1.0211318,0.004150390625,0.845458984375
933888,321.6017744316462,1.0,15.17981,100.0,33.009487,-1.0,0.8432617,1.0,0.37479618,0.83225846,0.009817871,0.0076293163,0.002188555,0.9693136,0.004150390625,0.847412109375
942080,323.8608592291957,1.0,15.053833,100.0,32.88197,-1.0,0.8444824,1.0,0.37269315,0.83340347,0.0105484305,0.0056428467,0.004905584,1.1704478,0.0037841796875,0.8482666015625
950272,325.89716866332213,1.0,15.098877,100.0,32.940998,-1.0,0.84472656,1.0,0.3724674,0.83360636,0.00950996,0.0057267826,0.0037831771,1.0057302,0.0037841796875,0.8485107421875
958464,321.76498585946365,1.0,15.282959,100.0,33.115475,-1.0,0.8432617,1.0,0.37316415,0.83182377,0.009978769,0.006417968,0.0035608015,0.97489357,0.0035400390625,0.8468017578125
966656,327.58979358959095,1.0,15.456787,100.0,33.256763,-1.0,0.84143066,1.0,0.37451443,0.82968426,0.006194847,0.0052003628,0.0009944843,1.036766,0.00341796875,0.8448486328125
974848,329.84442790217884,1.0,15.385132,100.0,33.17895,-1.0,0.8428955,1.0,0.37350065,0.8312549,0.011772081,0.005840183,0.005931898,1.0236337,0.0035400390625,0.846435546875
983040,655.8668291584655,1.0,15.40625,100.0,33.192394,-1.0,0.8428955,1.0,0.37350065,0.83105886,0.0113732545,0.005218764,0.0061544906,1.0718099,0.0035400390625,0.846435546875
991232,667.3592617847153,1.0,15.340332,100.0,33.125988,-1.0,0.8438721,1.0,0.37292922,0.83204556,0.013134309,0.006096236,0.0070380736,0.90925545,0.003662109375,0.8475341796875
999424,653.4662257422351,1.0,15.305664,100.0,33.086605,-1.0,0.84399414,1.0,0.37412402,0.83227,0.0076564103,0.006539414,0.0011169967,1.0079105,0.004150390625,0.84814453125
