timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,min_return_rate,max_return_rate
368640,329.3397488872646,1.0,20.911865,100.0,36.17095,-1.0,0.7659912,1.0,0.4739819,0.48993436,0.022234134,0.019907817,0.0023263146,1.8697462,0.022705078125,0.7886962890625
376832,322.7170757582883,1.0,20.729736,100.0,36.054146,-1.0,0.7709961,1.0,0.4674968,0.49480566,0.021469656,0.019802023,0.0016676352,1.8892522,0.02099609375,0.7919921875
385024,324.46314932714273,1.0,20.998901,100.0,36.272747,-1.0,0.7705078,1.0,0.46621117,0.49332905,0.020078607,0.015895072,0.0041835355,1.8900571,0.020263671875,0.790771484375
393216,322.9474579470991,1.0,21.15039,100.0,36.395515,-1.0,0.77075195,1.0,0.46475798,0.49524924,0.018219557,0.016579172,0.0016403848,1.865081,0.0196533203125,0.7904052734375
401408,319.4506133540317,1.0,21.197632,100.0,36.43373,-1.0,0.77233887,1.0,0.46198395,0.49802613,0.019992381,0.018716397,0.0012759857,1.8945985,0.018798828125,0.7911376953125
409600,327.16398263519187,1.0,21.128174,100.0,36.408844,-1.0,0.7750244,1.0,0.45799777,0.50094575,0.02054806,0.019265318,0.0012827425,1.8674054,0.0177001953125,0.792724609375
417792,323.989362771153,1.0,21.317871,100.0,36.550564,-1.0,0.77319336,1.0,0.45882633,0.4995938,0.01789615,0.014839072,0.00305708,1.8898301,0.017578125,0.790771484375
425984,508.20876357368496,1.0,21.416138,100.0,36.68122,-1.0,0.7727051,1.0,0.4577854,0.50435966,0.022967953,0.020099176,0.0028687757,1.8860401,0.0169677734375,0.7896728515625
434176,673.0010408091273,1.0,21.201782,100.0,36.497425,-1.0,0.77563477,1.0,0.45522365,0.5083571,0.020430673,0.018233966,0.0021967082,1.9046518,0.0166015625,0.792236328125
442368,672.850140641633,1.0,21.39148,100.0,36.654934,-1.0,0.77404785,1.0,0.45618078,0.50991404,0.019020235,0.016481392,0.0025388433,1.913015,0.0166015625,0.7906494140625
450560,679.1231308826698,1.0,21.504517,100.0,36.80803,-1.0,0.77441406,1.0,0.45408267,0.5144496,0.017495118,0.016003711,0.0014914079,1.9496909,0.0157470703125,0.7901611328125
458752,674.5706763346966,1.0,21.325073,100.0,36.695408,-1.0,0.77612305,1.0,0.45277593,0.5168989,0.023582913,0.019167297,0.0044156173,1.9224169,0.015625,0.791748046875
466944,662.271835746699,1.0,21.295288,100.0,36.67749,-1.0,0.7762451,1.0,0.45297104,0.5161848,0.02478818,0.019029837,0.005758344,1.8770868,0.0157470703125,0.7919921875
475136,663.2981898056894,1.0,21.295288,100.0,36.66075,-1.0,0.7747803,1.0,0.45332292,0.5154147,0.020130038,0.017723663,0.002406376,1.874661,0.0155029296875,0.790283203125
483328,666.5790633875927,1.0,21.348022,100.0,36.710243,-1.0,0.7747803,1.0,0.45359212,0.5166656,0.016971426,0.01633217,0.0006392568,1.8482728,0.015625,0.7904052734375
491520,663.0533144465905,1.0,21.310669,100.0,36.67904,-1.0,0.776001,1.0,0.452041,0.51702654,0.019133484,0.018047906,0.0010855808,1.8898695,0.0152587890625,0.791259765625
499712,670.7499898586358,1.0,21.287231,100.0,36.639507,-1.0,0.77770996,1.0,0.4499091,0.5162562,0.022163875,0.021150757,0.0010131205,1.8425968,0.0147705078125,0.79248046875
507904,671.4409891503221,1.0,21.549194,100.0,36.897373,-1.0,0.77490234,1.0,0.45108914,0.51455885,0.016141178,0.016333994,-0.00019281378,1.8795738,0.0145263671875,0.7894287109375
516096,671.8456867422896,1.0,21.659424,100.0,37.004616,-1.0,0.77612305,1.0,0.4484415,0.51464653,0.020238042,0.015609585,0.004628455,1.9518774,0.013671875,0.789794921875
524288,673.3638865965839,1.0,21.629883,100.0,37.001717,-1.0,0.7763672,1.0,0.4472006,0.5166459,0.022323262,0.018099738,0.0042235223,1.8925248,0.01318359375,0.78955078125
532480,666.9490358349437,1.0,21.590698,100.0,36.95454,-1.0,0.7788086,1.0,0.444311,0.5173547,0.019509982,0.01754846,0.0019615218,1.9065933,0.0125732421875,0.7913818359375
540672,672.4845577013269,1.0,21.6344,100.0,37.021244,-1.0,0.7770996,1.0,0.44537878,0.5177692,0.01914145,0.01697386,0.002167593,1.9296156,0.0125732421875,0.7896728515625
548864,669.5093433020058,1.0,21.518555,100.0,36.978725,-1.0,0.77770996,1.0,0.44472408,0.51844585,0.023809291,0.021993158,0.001816131,1.8237413,0.012451171875,0.7901611328125
557056,672.7475408305653,1.0,21.40564,100.0,36.89847,-1.0,0.7770996,1.0,0.44647378,0.52246004,0.020392423,0.019381355,0.0010110673,1.8652387,0.0130615234375,0.7901611328125
565248,660.4328399078232,1.0,21.319458,100.0,36.86331,-1.0,0.7762451,1.0,0.4478215,0.52427804,0.01648855,0.015260145,0.0012284045,1.8673003,0.013427734375,0.7896728515625
573440,670.7199798110968,1.0,21.240967,100.0,36.780537,-1.0,0.7784424,1.0,0.44536358,0.52363455,0.01980474,0.019206338,0.00059840444,1.9103587,0.012939453125,0.7913818359375
581632,667.0627728515732,1.0,21.320679,100.0,36.84314,-1.0,0.7762451,1.0,0.448094,0.52035236,0.019094026,0.016873006,0.0022210176,1.8944212,0.0135498046875,0.789794921875
589824,577.9518660998457,1.0,21.150269,100.0,36.69693,-1.0,0.7783203,1.0,0.44680804,0.52157056,0.021861348,0.018650727,0.0032106214,1.9015756,0.0135498046875,0.7918701171875
598016,643.2055536243018,1.0,21.156494,100.0,36.72505,-1.0,0.77819824,1.0,0.44688407,0.52076054,0.02004262,0.018537335,0.0015052855,1.842129,0.0135498046875,0.791748046875
606208,625.8630088738979,1.0,21.203491,100.0,36.780777,-1.0,0.7779541,1.0,0.44648948,0.520177,0.018661734,0.016982578,0.0016791581,1.8726859,0.0133056640625,0.791259765625
614400,616.5628446244237,1.0,20.991821,100.0,36.631054,-1.0,0.7805176,1.0,0.44378445,0.5225145,0.020888908,0.018693296,0.0021956118,1.8633046,0.0128173828125,0.7933349609375
622592,614.819726236728,1.0,20.954224,100.0,36.564465,-1.0,0.78186035,1.0,0.44265717,0.5206213,0.02010592,0.01715412,0.002951798,1.8929679,0.0126953125,0.7945556640625
630784,597.6687153790672,1.0,21.065552,100.0,36.65577,-1.0,0.7800293,1.0,0.4443675,0.52026856,0.01875992,0.017902242,0.00085767574,1.8680712,0.012939453125,0.79296875
638976,326.28869506661033,1.0,21.0708,100.0,36.675007,-1.0,0.779541,1.0,0.44412544,0.52220476,0.021549579,0.017475896,0.004073685,1.8322663,0.0126953125,0.792236328125
647168,328.1189027158148,1.0,21.107544,100.0,36.734207,-1.0,0.7805176,1.0,0.44240695,0.52323484,0.020346988,0.016948473,0.0033985153,1.8894879,0.01220703125,0.792724609375
655360,332.55510427772487,1.0,20.950928,100.0,36.595463,-1.0,0.7819824,1.0,0.44119814,0.52465516,0.019745992,0.018197168,0.0015488275,1.8187766,0.0120849609375,0.7940673828125
663552,328.70124793393046,1.0,20.805054,100.0,36.474037,-1.0,0.78393555,1.0,0.43966618,0.526198,0.023788227,0.021930795,0.0018574295,1.7869188,0.011962890625,0.7958984375
671744,329.09145679256306,1.0,20.73706,100.0,36.404095,-1.0,0.78356934,1.0,0.44017988,0.5296029,0.022684362,0.019738127,0.0029462348,1.8327626,0.0120849609375,0.795654296875
679936,652.618379921036,1.0,20.478271,100.0,36.194904,-1.0,0.78564453,1.0,0.43827942,0.53009367,0.022288697,0.020612348,0.001676349,1.8442404,0.0118408203125,0.7974853515625
688128,578.5118710664344,1.0,20.336426,100.0,36.081486,-1.0,0.7866211,1.0,0.43819886,0.5309485,0.018563095,0.017843153,0.00071994204,1.8618755,0.0120849609375,0.7987060546875
696320,636.2221266112412,1.0,20.537598,100.0,36.25002,-1.0,0.7854004,1.0,0.43899488,0.52719855,0.018712949,0.016282387,0.00243056,1.8240229,0.0120849609375,0.7974853515625
704512,631.6990343737529,1.0,20.289673,100.0,36.065037,-1.0,0.7874756,1.0,0.43875307,0.53110135,0.021304112,0.020411322,0.0008927926,1.8614161,0.0125732421875,0.800048828125
712704,620.0314592210451,1.0,20.279907,100.0,36.078354,-1.0,0.788208,1.0,0.4368775,0.5324746,0.020220283,0.018823478,0.0013968043,1.8748784,0.011962890625,0.8001708984375
720896,605.0506897225371,1.0,20.480713,100.0,36.28095,-1.0,0.78637695,1.0,0.43835846,0.53256154,0.021230794,0.017413652,0.0038171452,1.8724283,0.0120849609375,0.7984619140625
729088,600.5979380455786,1.0,20.390137,100.0,36.18207,-1.0,0.7886963,1.0,0.43543503,0.5308182,0.019541979,0.017075222,0.0024667578,1.8974288,0.011474609375,0.8001708984375
737280,326.41529389275564,1.0,20.299194,100.0,36.11187,-1.0,0.7894287,1.0,0.43494853,0.53148615,0.022322735,0.019565813,0.0027569209,1.8223058,0.011474609375,0.8009033203125
745472,325.55287341066264,1.0,19.976318,100.0,35.898724,-1.0,0.7930908,1.0,0.43107572,0.53682566,0.026624713,0.021544462,0.0050802506,1.8975942,0.0108642578125,0.803955078125
753664,325.3291221764737,1.0,20.203247,100.0,36.118572,-1.0,0.79125977,1.0,0.43146706,0.5356282,0.017201014,0.014259421,0.0029415945,1.8533561,0.010498046875,0.8017578125
761856,326.16016645989924,1.0,20.312744,100.0,36.20103,-1.0,0.79016113,1.0,0.432489,0.53666294,0.018053457,0.01645609,0.0015973675,1.8712982,0.0106201171875,0.80078125
770048,328.21861826647,1.0,20.25,100.0,36.115646,-1.0,0.7923584,1.0,0.42987236,0.5357226,0.01906507,0.01756483,0.0015002413,1.8898265,0.0101318359375,0.802490234375
778240,330.06887385223945,1.0,20.25415,100.0,36.13562,-1.0,0.7910156,1.0,0.42993158,0.53428876,0.020433752,0.017830689,0.0026030638,1.8622248,0.009765625,0.80078125
786432,325.23172693730044,1.0,20.212646,100.0,36.11052,-1.0,0.7902832,1.0,0.43099323,0.53145933,0.018819492,0.017590417,0.0012290757,1.8390458,0.010009765625,0.80029296875
794624,326.04824448110986,1.0,20.291138,100.0,36.137398,-1.0,0.7902832,1.0,0.43155932,0.5300057,0.021136105,0.018279172,0.0028569307,1.8298876,0.01025390625,0.800537109375
802816,326.300522543497,1.0,20.111938,100.0,35.972984,-1.0,0.7937012,1.0,0.42724514,0.5297918,0.020037059,0.018333897,0.0017031641,1.883266,0.0093994140625,0.8031005859375
811008,328.6181909954946,1.0,20.090454,100.0,35.94798,-1.0,0.7932129,1.0,0.428151,0.52855664,0.019204753,0.017277686,0.0019270666,1.86586,0.0096435546875,0.8028564453125
819200,331.4419682462672,1.0,20.026855,100.0,35.895924,-1.0,0.7947998,1.0,0.42620152,0.52747285,0.020886827,0.01853857,0.0023482565,1.9277184,0.00927734375,0.8040771484375
827392,324.8060173741158,1.0,20.045654,100.0,35.9939,-1.0,0.7944336,1.0,0.42588174,0.5258333,0.022703636,0.019844,0.0028596367,1.8942329,0.009033203125,0.803466796875
835584,324.03694226567393,1.0,20.086426,100.0,36.08274,-1.0,0.7947998,1.0,0.42447957,0.52456516,0.01958152,0.017077545,0.0025039753,1.9060829,0.008544921875,0.8033447265625
843776,426.156150135558,1.0,20.07251,100.0,36.07627,-1.0,0.79577637,1.0,0.4240876,0.5237984,0.021029036,0.019406453,0.001622583,1.9130619,0.0086669921875,0.804443359375
851968,679.2553724497656,1.0,20.23645,100.0,36.196587,-1.0,0.7952881,1.0,0.42356405,0.5220575,0.0144906975,0.013741799,0.0007488987,1.8587376,0.00830078125,0.8035888671875
860160,661.1068179930403,1.0,20.051392,100.0,36.042274,-1.0,0.7952881,1.0,0.4247153,0.52493024,0.023565592,0.021142863,0.0024227293,1.853759,0.0087890625,0.8040771484375
868352,665.688179634107,1.0,20.008057,100.0,35.99664,-1.0,0.79589844,1.0,0.4231379,0.5238107,0.021986619,0.020538183,0.0014484342,1.8391035,0.00830078125,0.80419921875
876544,674.6329533493847,1.0,19.978394,100.0,35.992477,-1.0,0.79663086,1.0,0.42262474,0.5266274,0.020742439,0.018887363,0.0018550751,1.8525047,0.00830078125,0.804931640625
884736,669.8943309292665,1.0,19.938232,100.0,36.00089,-1.0,0.7956543,1.0,0.4233085,0.527458,0.019290827,0.017625108,0.0016657173,1.8607807,0.00830078125,0.803955078125
892928,664.9131937798406,1.0,19.841553,100.0,35.92498,-1.0,0.7977295,1.0,0.4209825,0.52867305,0.020291945,0.018473912,0.0018180362,1.9052057,0.0079345703125,0.8056640625
901120,669.4843880351707,1.0,19.968994,100.0,36.03421,-1.0,0.7955322,1.0,0.42281675,0.5290837,0.018151162,0.01677313,0.001378031,1.8326786,0.008056640625,0.8035888671875
909312,667.2676853839979,1.0,20.19629,100.0,36.211903,-1.0,0.79345703,1.0,0.42397183,0.5271137,0.01949258,0.017156448,0.002336131,1.8892174,0.0079345703125,0.8013916015625
917504,665.0739811012253,1.0,20.06189,100.0,36.099586,-1.0,0.7944336,1.0,0.42300573,0.5271902,0.01921824,0.017170548,0.0020476917,1.8211198,0.0078125,0.80224609375
925696,665.1715879510954,1.0,20.003296,100.0,36.01943,-1.0,0.79541016,1.0,0.4220352,0.524778,0.017862262,0.016642485,0.0012197755,1.9016174,0.0076904296875,0.8031005859375
933888,673.4583056455778,1.0,20.018555,100.0,36.05056,-1.0,0.7943115,1.0,0.4228021,0.5261307,0.020575285,0.01799707,0.0025782161,1.8514854,0.0076904296875,0.802001953125
942080,671.670146300294,1.0,20.04663,100.0,36.024696,-1.0,0.79626465,1.0,0.4208561,0.5259458,0.021228429,0.018223908,0.0030045204,1.8112783,0.0074462890625,0.8037109375
950272,679.049970395093,1.0,19.883179,100.0,35.894115,-1.0,0.7973633,1.0,0.42008054,0.527782,0.020770866,0.019264061,0.001506807,1.8442957,0.0074462890625,0.8048095703125
958464,670.1271645798821,1.0,19.857666,100.0,35.90794,-1.0,0.79785156,1.0,0.41798586,0.5279233,0.019682253,0.017608237,0.0020740163,1.8308444,0.0067138671875,0.8045654296875
966656,665.7762139366856,1.0,19.964233,100.0,35.974697,-1.0,0.7961426,1.0,0.42065185,0.52711606,0.019987961,0.017813813,0.002174145,1.7360909,0.00732421875,0.803466796875
974848,657.9706206221091,1.0,19.755981,100.0,35.772938,-1.0,0.7980957,1.0,0.4186873,0.52759576,0.022807706,0.020818021,0.001989684,1.7308061,0.007080078125,0.80517578125
983040,588.4600658299327,1.0,19.893555,100.0,35.880856,-1.0,0.7969971,1.0,0.41917625,0.5261169,0.018024372,0.016466046,0.0015583257,1.8217423,0.0069580078125,0.803955078125
991232,669.6881154889458,1.0,20.091309,100.0,36.044456,-1.0,0.79541016,1.0,0.42000562,0.5255282,0.01972945,0.017267711,0.0024617412,1.8918321,0.0068359375,0.80224609375
999424,662.2587007645889,1.0,20.172363,100.0,36.08331,-1.0,0.7940674,1.0,0.4218159,0.5255773,0.018229084,0.01658926,0.0016398238,1.8431599,0.0072021484375,0.80126953125
