timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,min_return_rate,max_return_rate
286720,670.0640440233088,1.0,21.767212,100.0,36.31221,-1.0,0.68395996,1.0,0.5876301,0.40026778,0.022297196,0.021690289,0.000606906,1.8048674,0.0645751953125,0.74853515625
294912,669.7561653415231,1.0,21.896606,100.0,36.498875,-1.0,0.69140625,1.0,0.5770551,0.41147125,0.022005033,0.01993724,0.0020677948,1.913128,0.059814453125,0.751220703125
303104,668.1821780299016,1.0,22.200073,100.0,36.823483,-1.0,0.69970703,1.0,0.5632892,0.42280412,0.021850456,0.019540763,0.002309693,1.9077256,0.0535888671875,0.7532958984375
311296,665.7179474565903,1.0,22.118408,100.0,36.835373,-1.0,0.70910645,1.0,0.5515205,0.43390757,0.023276225,0.021125117,0.0021511072,1.8539497,0.0489501953125,0.758056640625
319488,667.488400513496,1.0,22.183838,100.0,36.957268,-1.0,0.7150879,1.0,0.54273146,0.44157583,0.01989647,0.01783085,0.002065621,1.8980212,0.04541015625,0.760498046875
327680,672.3542023347972,1.0,22.268188,100.0,37.08626,-1.0,0.72106934,1.0,0.53395945,0.45118272,0.022942124,0.0189221,0.0040200246,1.8653791,0.0419921875,0.7630615234375
335872,657.737909317428,1.0,22.511963,100.0,37.283363,-1.0,0.7236328,1.0,0.52852064,0.45580542,0.020593176,0.018535405,0.0020577724,1.9006758,0.0396728515625,0.7633056640625
344064,674.463129208863,1.0,22.320679,100.0,37.194717,-1.0,0.7319336,1.0,0.5176718,0.46480805,0.021670727,0.020456119,0.0012146098,1.8785393,0.035888671875,0.767822265625
352256,662.4188963099477,1.0,22.297974,100.0,37.19705,-1.0,0.73657227,1.0,0.51057214,0.47053063,0.022806037,0.017926738,0.004879299,1.8974594,0.0333251953125,0.7698974609375
360448,665.4415754212984,1.0,22.239624,100.0,37.16319,-1.0,0.7406006,1.0,0.5053155,0.47623366,0.023152083,0.019974895,0.0031771902,1.948252,0.0316162109375,0.772216796875
368640,678.9278029671702,1.0,22.245605,100.0,37.222347,-1.0,0.74194336,1.0,0.5022493,0.4819306,0.023633711,0.020812187,0.002821523,1.8936088,0.0303955078125,0.7723388671875
376832,656.9006131628896,1.0,22.213867,100.0,37.276325,-1.0,0.74560547,1.0,0.49630487,0.48546332,0.020769864,0.018282734,0.002487131,1.9374955,0.0283203125,0.77392578125
385024,651.7003756258107,1.0,22.315918,100.0,37.420433,-1.0,0.7458496,1.0,0.49396485,0.48644966,0.022447634,0.018517021,0.003930615,1.8498666,0.0272216796875,0.7730712890625
393216,627.2095842443168,1.0,22.356323,100.0,37.424236,-1.0,0.7458496,1.0,0.49322292,0.48534614,0.017864626,0.017025266,0.00083935814,1.964549,0.02685546875,0.772705078125
401408,644.5813160717295,1.0,22.442627,100.0,37.528008,-1.0,0.74645996,1.0,0.4909331,0.48960876,0.020786779,0.018478986,0.0023077922,1.940151,0.02587890625,0.7723388671875
409600,677.2383210929196,1.0,22.440796,100.0,37.565956,-1.0,0.74731445,1.0,0.48850816,0.49179137,0.021045484,0.018385151,0.0026603322,1.9089372,0.02490234375,0.772216796875
417792,665.8466065322763,1.0,22.329956,100.0,37.52277,-1.0,0.75,1.0,0.48638695,0.49812073,0.02225696,0.020533316,0.0017236432,1.9210232,0.0245361328125,0.7745361328125
425984,653.3414365528379,1.0,22.334473,100.0,37.530983,-1.0,0.7528076,1.0,0.48240975,0.50079525,0.017306587,0.016289681,0.0010169055,1.9170121,0.0233154296875,0.776123046875
434176,637.0902090077861,1.0,22.349487,100.0,37.551743,-1.0,0.7541504,1.0,0.47992647,0.5033465,0.020107735,0.018161021,0.0019467159,1.9031628,0.0224609375,0.776611328125
442368,634.0819223472932,1.0,22.395752,100.0,37.605988,-1.0,0.7546387,1.0,0.47839344,0.5044353,0.017976472,0.01720484,0.00077163265,1.8895094,0.0218505859375,0.7764892578125
450560,625.5772476623652,1.0,22.43042,100.0,37.64677,-1.0,0.75561523,1.0,0.47582442,0.5038177,0.023458969,0.018801592,0.004657378,1.8133739,0.0208740234375,0.7764892578125
458752,617.2306819876129,1.0,22.393188,100.0,37.592655,-1.0,0.75683594,1.0,0.47439533,0.5026006,0.021090161,0.018600099,0.002490061,1.9246817,0.0205078125,0.77734375
466944,606.1638506530742,1.0,22.479736,100.0,37.700115,-1.0,0.75683594,1.0,0.47259068,0.50552166,0.018874094,0.016867932,0.002006159,1.8940909,0.0196533203125,0.7764892578125
475136,671.0364511885033,1.0,22.538696,100.0,37.77586,-1.0,0.7574463,1.0,0.4691464,0.50674355,0.017668778,0.015851736,0.0018170401,1.9183238,0.0181884765625,0.775634765625
483328,675.1367440940707,1.0,22.602905,100.0,37.822296,-1.0,0.7590332,1.0,0.46696684,0.50636506,0.0192775,0.016614012,0.002663487,1.899533,0.017578125,0.776611328125
491520,666.6094153205005,1.0,22.5448,100.0,37.781433,-1.0,0.76049805,1.0,0.46510258,0.5067289,0.020349383,0.017197736,0.003151645,1.8860519,0.01708984375,0.777587890625
499712,670.4359077903997,1.0,22.645142,100.0,37.851044,-1.0,0.76049805,1.0,0.46378845,0.5080594,0.019187406,0.017863316,0.00132409,1.8562715,0.0164794921875,0.7769775390625
507904,665.5428740134404,1.0,22.610718,100.0,37.829166,-1.0,0.76171875,1.0,0.46151644,0.5084256,0.01922308,0.018260852,0.0009622276,1.8847767,0.0157470703125,0.7774658203125
516096,678.5087293004634,1.0,22.535156,100.0,37.778786,-1.0,0.7628174,1.0,0.45983103,0.51146996,0.019752376,0.0174281,0.0023242766,1.9374833,0.0152587890625,0.778076171875
524288,681.9251092472786,1.0,22.393066,100.0,37.673176,-1.0,0.763916,1.0,0.45920137,0.51365507,0.018223044,0.017703481,0.00051956216,1.932086,0.0152587890625,0.7791748046875
532480,674.2345499330411,1.0,22.403198,100.0,37.671642,-1.0,0.7648926,1.0,0.4581061,0.51413953,0.021663943,0.01926136,0.0024025822,1.8760146,0.0150146484375,0.7799072265625
540672,667.1751236385305,1.0,22.492188,100.0,37.74096,-1.0,0.76342773,1.0,0.45921588,0.51316285,0.017165208,0.014838036,0.0023271737,1.9400327,0.01513671875,0.778564453125
548864,671.6528677635816,1.0,22.650513,100.0,37.85379,-1.0,0.76330566,1.0,0.45768845,0.5120643,0.018289402,0.01639999,0.0018894116,1.956983,0.014404296875,0.7777099609375
557056,674.5444153579306,1.0,22.78003,100.0,37.90978,-1.0,0.7626953,1.0,0.45750573,0.5118103,0.018753713,0.015692987,0.0030607274,1.9015784,0.01416015625,0.77685546875
565248,675.3816533535598,1.0,22.897339,100.0,37.96871,-1.0,0.7618408,1.0,0.45772868,0.5126476,0.01800556,0.015679479,0.0023260827,1.922667,0.0140380859375,0.77587890625
573440,672.049723608645,1.0,22.816772,100.0,37.920868,-1.0,0.7628174,1.0,0.4566343,0.5166637,0.02187886,0.019233216,0.0026456479,1.8684279,0.0137939453125,0.776611328125
581632,676.7130906279546,1.0,22.671509,100.0,37.843456,-1.0,0.7661133,1.0,0.45202896,0.51788074,0.020682994,0.019397948,0.0012850468,1.8905641,0.0125732421875,0.7786865234375
589824,670.2534283011905,1.0,22.685547,100.0,37.81834,-1.0,0.7659912,1.0,0.45237073,0.5176244,0.019466896,0.01718746,0.0022794358,1.9264171,0.0126953125,0.7786865234375
598016,668.113914989907,1.0,22.842285,100.0,37.913986,-1.0,0.7626953,1.0,0.455902,0.5148131,0.017207604,0.01595863,0.0012489718,1.9564004,0.013427734375,0.776123046875
606208,669.7326798569014,1.0,22.967163,100.0,38.009533,-1.0,0.76135254,1.0,0.45587048,0.513474,0.018148782,0.016135275,0.0020135054,1.9444137,0.0130615234375,0.7744140625
614400,662.7926124449442,1.0,22.798096,100.0,37.8683,-1.0,0.7635498,1.0,0.4546037,0.51359606,0.019694448,0.017640697,0.0020537504,1.9273512,0.0130615234375,0.776611328125
622592,661.8289931422167,1.0,22.599854,100.0,37.756664,-1.0,0.7647705,1.0,0.45308632,0.51531124,0.022384332,0.020062169,0.0023221658,1.8345861,0.0126953125,0.7774658203125
630784,669.757418643249,1.0,22.3833,100.0,37.561615,-1.0,0.76782227,1.0,0.45074776,0.51860595,0.021091659,0.018764827,0.0023268305,1.9090115,0.012451171875,0.7802734375
638976,667.706082716588,1.0,22.316772,100.0,37.548004,-1.0,0.7694092,1.0,0.4484421,0.51958126,0.022101287,0.019847497,0.002253788,1.8439362,0.0118408203125,0.78125
647168,673.142698130855,1.0,22.365234,100.0,37.58736,-1.0,0.7689209,1.0,0.448463,0.5183606,0.01860132,0.016889311,0.00171201,1.9017363,0.01171875,0.7806396484375
655360,670.6582398350683,1.0,22.008423,100.0,37.323273,-1.0,0.77246094,1.0,0.4468678,0.5209266,0.023808436,0.02158799,0.0022204462,1.8328192,0.011962890625,0.784423828125
663552,670.7239862327973,1.0,22.050415,100.0,37.36454,-1.0,0.7705078,1.0,0.44914126,0.521294,0.019019807,0.01647783,0.0025419781,1.8814049,0.012451171875,0.782958984375
671744,674.2170201417589,1.0,22.11438,100.0,37.419544,-1.0,0.76916504,1.0,0.4507604,0.52079964,0.01734468,0.015827378,0.0015173029,1.8629177,0.0128173828125,0.781982421875
679936,669.3253468211859,1.0,21.97998,100.0,37.31331,-1.0,0.7706299,1.0,0.4501537,0.5222548,0.02050042,0.018545508,0.0019549124,1.8934186,0.012939453125,0.7835693359375
688128,666.6501432406526,1.0,22.057251,100.0,37.36201,-1.0,0.76953125,1.0,0.4510831,0.5207889,0.019328492,0.017297296,0.0020311964,1.8497343,0.0130615234375,0.7825927734375
696320,663.0314993496704,1.0,21.966919,100.0,37.254578,-1.0,0.7705078,1.0,0.45049813,0.5192057,0.020717215,0.019328063,0.0013891538,1.8329122,0.0130615234375,0.7835693359375
704512,666.7742330470924,1.0,21.973633,100.0,37.212124,-1.0,0.7706299,1.0,0.4501537,0.51664346,0.018391013,0.017868567,0.00052244664,1.8663782,0.012939453125,0.7835693359375
712704,665.824658856732,1.0,22.009155,100.0,37.27709,-1.0,0.77001953,1.0,0.4505201,0.51604176,0.018024087,0.018143196,-0.00011910609,1.8595066,0.012939453125,0.782958984375
720896,670.5647612802499,1.0,21.781006,100.0,37.098774,-1.0,0.77160645,1.0,0.44956514,0.51786673,0.018349076,0.017087162,0.0012619131,1.9039086,0.012939453125,0.7845458984375
729088,644.2686424188804,1.0,21.790894,100.0,37.154316,-1.0,0.770874,1.0,0.44973552,0.51908875,0.018230509,0.016988829,0.00124168,1.9221576,0.0128173828125,0.78369140625
737280,652.331720496056,1.0,21.551636,100.0,37.000744,-1.0,0.77453613,1.0,0.44669032,0.52068913,0.018646542,0.017554387,0.0010921541,1.974563,0.012451171875,0.7869873046875
745472,661.0960314522488,1.0,21.680298,100.0,37.056255,-1.0,0.7735596,1.0,0.4467429,0.51787543,0.017850444,0.015788458,0.002061986,1.9167299,0.01220703125,0.7857666015625
753664,668.6196964758706,1.0,21.627686,100.0,36.9934,-1.0,0.7751465,1.0,0.44549334,0.51908875,0.020932151,0.019410275,0.0015218777,1.803664,0.0120849609375,0.7872314453125
761856,665.4564479744377,1.0,21.719116,100.0,37.085648,-1.0,0.7751465,1.0,0.44467053,0.5203118,0.01642977,0.01655136,-0.0001215878,1.8916488,0.01171875,0.786865234375
770048,668.5171990394759,1.0,21.839478,100.0,37.226944,-1.0,0.7747803,1.0,0.4437981,0.5208001,0.0167199,0.014645027,0.0020748724,1.9169104,0.01123046875,0.7860107421875
778240,665.9651051009865,1.0,21.70459,100.0,37.105827,-1.0,0.7770996,1.0,0.44152495,0.52056706,0.01874514,0.017234553,0.0015105873,1.9393771,0.0108642578125,0.7879638671875
786432,669.6385847287329,1.0,21.670532,100.0,37.077568,-1.0,0.7780762,1.0,0.4400792,0.5215363,0.016249316,0.015695222,0.000554094,1.9260659,0.010498046875,0.78857421875
794624,668.4995100616168,1.0,21.675781,100.0,37.068127,-1.0,0.7779541,1.0,0.4409876,0.5212971,0.02076314,0.020368261,0.00039488013,1.8864393,0.0108642578125,0.788818359375
802816,653.6874544284485,1.0,21.763794,100.0,37.120083,-1.0,0.77783203,1.0,0.44078764,0.5215387,0.016658438,0.015936816,0.0007216247,1.89275,0.0107421875,0.78857421875
811008,640.3323993031431,1.0,21.786621,100.0,37.146725,-1.0,0.7775879,1.0,0.44121814,0.5204364,0.01991035,0.01781887,0.0020914797,1.8732672,0.0108642578125,0.7884521484375
819200,669.5862558384624,1.0,21.967651,100.0,37.300938,-1.0,0.776001,1.0,0.4413837,0.5209124,0.018241942,0.016792148,0.0014497957,1.9058625,0.010498046875,0.7864990234375
827392,682.2351497810428,1.0,21.991333,100.0,37.28497,-1.0,0.7767334,1.0,0.44092485,0.51920336,0.01706254,0.015290707,0.0017718305,1.9767461,0.010498046875,0.7872314453125
835584,673.3692311111339,1.0,22.197998,100.0,37.423275,-1.0,0.77575684,1.0,0.44098297,0.5177349,0.02006483,0.016989369,0.0030754614,1.9162087,0.01025390625,0.7860107421875
843776,675.1390258204132,1.0,22.23999,100.0,37.454067,-1.0,0.77648926,1.0,0.43996954,0.51822436,0.018902998,0.01716033,0.0017426691,1.866542,0.010009765625,0.7864990234375
851968,672.103647778389,1.0,21.867188,100.0,37.16764,-1.0,0.78149414,1.0,0.43538472,0.5243279,0.022424158,0.020355165,0.002068993,1.9017098,0.0093994140625,0.7908935546875
860160,671.6569509849721,1.0,21.939575,100.0,37.210007,-1.0,0.78063965,1.0,0.43565592,0.52200603,0.019194998,0.016931022,0.002263979,1.9480674,0.00927734375,0.7899169921875
868352,672.4535236451313,1.0,21.806885,100.0,37.086067,-1.0,0.7845459,1.0,0.43170318,0.5244474,0.0186627,0.018130586,0.0005321147,1.8918397,0.0086669921875,0.793212890625
876544,664.5336643597477,1.0,22.00354,100.0,37.244324,-1.0,0.78271484,1.0,0.43234017,0.5227359,0.014963936,0.014696854,0.00026708186,1.9206243,0.0084228515625,0.7911376953125
884736,668.8773081041896,1.0,21.983765,100.0,37.232548,-1.0,0.78393555,1.0,0.43069,0.5243192,0.018480057,0.017724022,0.00075603434,1.8635802,0.008056640625,0.7919921875
892928,669.7214664127059,1.0,22.130615,100.0,37.305477,-1.0,0.7833252,1.0,0.43052506,0.5219974,0.016258452,0.014733484,0.001524967,1.9225781,0.0078125,0.7911376953125
901120,663.9326006664071,1.0,22.172485,100.0,37.339863,-1.0,0.78393555,1.0,0.42898604,0.5223648,0.017659688,0.016442098,0.0012175929,1.9191968,0.00732421875,0.791259765625
909312,673.9264230713995,1.0,22.080933,100.0,37.252213,-1.0,0.7854004,1.0,0.42801288,0.5229751,0.020460784,0.018655423,0.0018053626,1.865583,0.00732421875,0.792724609375
917504,678.042656075123,1.0,22.156128,100.0,37.31611,-1.0,0.7841797,1.0,0.42768422,0.5206497,0.018304184,0.017024355,0.0012798302,1.913585,0.0068359375,0.791015625
925696,662.9285463508178,1.0,21.979614,100.0,37.216515,-1.0,0.7841797,1.0,0.42910895,0.5200577,0.019170947,0.0178112,0.001359748,1.9348543,0.0074462890625,0.7916259765625
933888,666.6617973338913,1.0,22.054077,100.0,37.276127,-1.0,0.7832031,1.0,0.42946994,0.5176176,0.017417327,0.016385978,0.0010313479,1.9422381,0.00732421875,0.79052734375
942080,675.9768637090617,1.0,22.073486,100.0,37.28125,-1.0,0.782959,1.0,0.4296308,0.51700485,0.018149687,0.016285187,0.0018645006,1.9662831,0.00732421875,0.790283203125
950272,672.8752947548169,1.0,21.995117,100.0,37.191284,-1.0,0.78479004,1.0,0.42784905,0.5157939,0.017984077,0.016396917,0.0015871595,1.8639528,0.007080078125,0.7918701171875
958464,675.9974908418956,1.0,22.078735,100.0,37.243645,-1.0,0.7849121,1.0,0.428053,0.5165202,0.01708927,0.015470946,0.0016183242,1.9147316,0.0072021484375,0.7921142578125
966656,673.2312642436962,1.0,21.886963,100.0,37.071,-1.0,0.7869873,1.0,0.42666447,0.51725745,0.02109163,0.018452212,0.0026394194,1.89379,0.0072021484375,0.794189453125
974848,672.0949578039102,1.0,22.124146,100.0,37.267654,-1.0,0.7852783,1.0,0.42723796,0.5173794,0.018258285,0.017333046,0.00092524133,1.9048367,0.0069580078125,0.792236328125
983040,659.0746867740964,1.0,22.152466,100.0,37.27513,-1.0,0.78430176,1.0,0.42760307,0.51506865,0.015139148,0.014632745,0.0005064021,1.8786373,0.0068359375,0.7911376953125
991232,636.6408727812499,1.0,22.191406,100.0,37.30058,-1.0,0.78344727,1.0,0.42987713,0.5153055,0.019302547,0.017866172,0.001436374,1.8507948,0.007568359375,0.791015625
999424,648.5974345171157,1.0,22.141113,100.0,37.26049,-1.0,0.78393555,1.0,0.42955476,0.5164066,0.016471023,0.015962977,0.00050804846,1.9438791,0.007568359375,0.79150390625
