timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,min_return_rate,max_return_rate
229376,666.8426367290599,1.0,21.073486,100.0,34.984894,-1.0,0.5605469,1.0,0.7153425,0.3693934,0.022831805,0.014001154,0.00883065,1.9393501,0.1326904296875,0.6932373046875
237568,667.7468798725877,1.0,21.067139,100.0,35.201725,-1.0,0.5911865,1.0,0.68926305,0.39392194,0.01727842,0.014971344,0.0023070767,1.8904345,0.11669921875,0.7078857421875
245760,657.7610773427436,1.0,21.095337,100.0,35.401386,-1.0,0.61450195,1.0,0.666823,0.41154033,0.02065219,0.01324165,0.007410541,1.8937396,0.1038818359375,0.7183837890625
253952,666.8303163010261,1.0,21.184326,100.0,35.673073,-1.0,0.6427002,1.0,0.63749075,0.43183327,0.01698776,0.01418733,0.0028004285,1.9042382,0.08837890625,0.7310791015625
262144,670.4706153770953,1.0,21.219238,100.0,35.85828,-1.0,0.6627197,1.0,0.61605865,0.4478215,0.01981268,0.014354546,0.005458134,1.8489234,0.0780029296875,0.74072265625
270336,670.6012491077773,1.0,21.417358,100.0,36.17765,-1.0,0.6789551,1.0,0.5951517,0.462618,0.01636004,0.013299013,0.0030610282,1.8665459,0.068115234375,0.7470703125
278528,668.1505523445885,1.0,21.537598,100.0,36.410942,-1.0,0.6940918,1.0,0.57552135,0.47601902,0.017671429,0.013685983,0.003985446,1.8540974,0.0594482421875,0.7535400390625
286720,667.2509695069228,1.0,21.640991,100.0,36.60753,-1.0,0.7097168,1.0,0.55415976,0.48993468,0.016949754,0.013716673,0.0032330824,1.8336027,0.050537109375,0.76025390625
294912,677.6918469894277,1.0,21.923584,100.0,36.927105,-1.0,0.7166748,1.0,0.5409728,0.49557585,0.017416468,0.012913686,0.0045027807,1.8083677,0.0447998046875,0.761474609375
303104,674.3824715120304,1.0,21.912476,100.0,37.016605,-1.0,0.72766113,1.0,0.5254058,0.5070565,0.018018832,0.016169,0.0018498308,1.7785699,0.0389404296875,0.7666015625
311296,672.0731089667852,1.0,21.943481,100.0,37.153015,-1.0,0.73547363,1.0,0.51322496,0.514883,0.015904667,0.014615456,0.0012892105,1.799322,0.034423828125,0.7698974609375
319488,669.979980159394,1.0,21.912354,100.0,37.16604,-1.0,0.74035645,1.0,0.5054317,0.5203583,0.014060265,0.013486365,0.0005738993,1.8373814,0.0316162109375,0.77197265625
327680,677.8610945902584,1.0,21.962402,100.0,37.263996,-1.0,0.74365234,1.0,0.49898207,0.5250566,0.017194342,0.013502726,0.003691616,1.8552163,0.0291748046875,0.7728271484375
335872,670.6272170390264,1.0,21.863403,100.0,37.29219,-1.0,0.7484131,1.0,0.49218494,0.5308112,0.015797533,0.014217329,0.001580205,1.8261908,0.0269775390625,0.775390625
344064,673.3090211534886,1.0,21.772095,100.0,37.249348,-1.0,0.7507324,1.0,0.48851496,0.5342696,0.014072327,0.0132366065,0.00083571894,1.8667526,0.0257568359375,0.7764892578125
352256,666.9712130625483,1.0,21.93628,100.0,37.401573,-1.0,0.75231934,1.0,0.4841804,0.5364054,0.014886788,0.01219947,0.0026873192,1.9153556,0.0240478515625,0.7763671875
360448,674.243229170857,1.0,21.99414,100.0,37.47384,-1.0,0.75439453,1.0,0.48005146,0.5372594,0.014936526,0.011132119,0.0038044075,1.9516308,0.0225830078125,0.7769775390625
368640,673.7049706217496,1.0,22.206543,100.0,37.695084,-1.0,0.7546387,1.0,0.47634774,0.5394016,0.013316504,0.012132488,0.0011840167,1.8967582,0.0208740234375,0.7755126953125
376832,670.3223777319552,1.0,22.296265,100.0,37.81772,-1.0,0.75720215,1.0,0.47083846,0.54153,0.01536889,0.012994938,0.0023739513,1.8223599,0.0189208984375,0.776123046875
385024,669.324277673122,1.0,22.195923,100.0,37.79534,-1.0,0.7607422,1.0,0.46627665,0.54548633,0.019184642,0.014140555,0.005044086,1.8390858,0.0177001953125,0.7784423828125
393216,664.7340164978334,1.0,22.15686,100.0,37.773853,-1.0,0.7635498,1.0,0.46285298,0.54616404,0.017361408,0.013453585,0.003907824,1.8648229,0.016845703125,0.7803955078125
401408,661.3483607607327,1.0,22.401611,100.0,37.956303,-1.0,0.7623291,1.0,0.46196324,0.54657793,0.012696431,0.011045868,0.001650565,1.9252584,0.01611328125,0.7784423828125
409600,673.723424937933,1.0,22.586914,100.0,38.09398,-1.0,0.7623291,1.0,0.45878136,0.54384285,0.01495258,0.012824701,0.002127879,1.9254525,0.0146484375,0.7769775390625
417792,669.512395981952,1.0,22.714966,100.0,38.21832,-1.0,0.76208496,1.0,0.45758894,0.54524326,0.015453849,0.012105048,0.0033488,1.888099,0.0140380859375,0.776123046875
425984,675.8823088740364,1.0,22.81836,100.0,38.269157,-1.0,0.76208496,1.0,0.45758894,0.54519886,0.01750635,0.013287339,0.00421901,1.8791764,0.0140380859375,0.776123046875
434176,673.6333954063656,1.0,22.882446,100.0,38.316963,-1.0,0.7614746,1.0,0.45820445,0.54689515,0.016815707,0.0136762755,0.0031394311,1.8165534,0.01416015625,0.775634765625
442368,670.0964653331945,1.0,22.925781,100.0,38.331028,-1.0,0.76208496,1.0,0.45652062,0.5462454,0.018397607,0.013256244,0.0051413625,1.8631582,0.0135498046875,0.775634765625
450560,675.9491633570283,1.0,22.926758,100.0,38.346092,-1.0,0.7619629,1.0,0.45552,0.54671526,0.015863404,0.014681233,0.001182172,1.825278,0.0130615234375,0.7750244140625
458752,674.949588935677,1.0,22.810669,100.0,38.284424,-1.0,0.7628174,1.0,0.45449066,0.54765236,0.016153567,0.014386331,0.0017672365,1.806034,0.0128173828125,0.775634765625
466944,669.7097442613176,1.0,22.765137,100.0,38.29694,-1.0,0.7628174,1.0,0.4536842,0.5483827,0.01573819,0.013040004,0.0026981845,1.878506,0.012451171875,0.7752685546875
475136,672.0769869659495,1.0,22.701904,100.0,38.280514,-1.0,0.76330566,1.0,0.45232278,0.54918134,0.016726289,0.0141074285,0.0026188602,1.83838,0.011962890625,0.7752685546875
483328,678.7401492888079,1.0,22.776978,100.0,38.3086,-1.0,0.763916,1.0,0.45061445,0.54800713,0.017428704,0.013445322,0.0039833807,1.8779057,0.0113525390625,0.7752685546875
491520,676.5098490326062,1.0,22.80188,100.0,38.32825,-1.0,0.76416016,1.0,0.4496577,0.54829365,0.016793625,0.014121259,0.0026723677,1.8277941,0.010986328125,0.775146484375
499712,666.7061409380944,1.0,22.761475,100.0,38.31491,-1.0,0.7651367,1.0,0.4482664,0.5497629,0.015582623,0.014234256,0.0013483684,1.9204031,0.0106201171875,0.7757568359375
507904,665.4748527126955,1.0,22.881226,100.0,38.45121,-1.0,0.7636719,1.0,0.44831344,0.5493335,0.0153794065,0.01157063,0.0038087778,1.8730326,0.01025390625,0.77392578125
516096,670.9809685227074,1.0,22.710327,100.0,38.299988,-1.0,0.76586914,1.0,0.44701385,0.5515194,0.02000041,0.017430961,0.0025694482,1.8031878,0.01025390625,0.776123046875
524288,667.0107551061848,1.0,22.442993,100.0,38.096214,-1.0,0.76831055,1.0,0.44555274,0.55344534,0.01912742,0.015490882,0.0036365371,1.8356109,0.01025390625,0.778564453125
532480,669.4215971780586,1.0,22.351196,100.0,38.001602,-1.0,0.7706299,1.0,0.44249567,0.5526266,0.01857543,0.015258169,0.0033172609,1.7922572,0.009521484375,0.7801513671875
540672,665.8923903501768,1.0,22.077759,100.0,37.825886,-1.0,0.77282715,1.0,0.44086754,0.5560013,0.017288856,0.014642977,0.0026458793,1.8865435,0.0093994140625,0.7822265625
548864,670.4611564512728,1.0,21.890015,100.0,37.6351,-1.0,0.7747803,1.0,0.44048503,0.5559756,0.018216422,0.014912653,0.0033037688,1.8589978,0.009765625,0.7845458984375
557056,665.54794039721,1.0,21.615967,100.0,37.400536,-1.0,0.77648926,1.0,0.44052413,0.55662596,0.019001001,0.0164212,0.0025797996,1.8042222,0.01025390625,0.7867431640625
565248,665.6665261187758,1.0,21.589111,100.0,37.352608,-1.0,0.77734375,1.0,0.44026402,0.5558701,0.016770743,0.0145765785,0.0021941666,1.8517985,0.0103759765625,0.7877197265625
573440,663.744001493474,1.0,21.373657,100.0,37.19206,-1.0,0.7792969,1.0,0.43874943,0.5573717,0.020939423,0.015947117,0.0049923067,1.8056861,0.01025390625,0.78955078125
581632,666.0171277028949,1.0,21.253906,100.0,37.124527,-1.0,0.77941895,1.0,0.43867168,0.55931044,0.014609879,0.013002196,0.0016076824,1.9215691,0.01025390625,0.7896728515625
589824,661.101679078291,1.0,21.20166,100.0,37.076298,-1.0,0.7803955,1.0,0.4372113,0.5592531,0.016376859,0.013851932,0.0025249254,1.7898704,0.0098876953125,0.790283203125
598016,662.7455281213595,1.0,20.928955,100.0,36.88815,-1.0,0.78344727,1.0,0.4343968,0.56080544,0.0177932,0.015202296,0.0025909045,1.8165919,0.009521484375,0.79296875
606208,658.4663417939685,1.0,20.811646,100.0,36.810535,-1.0,0.7844238,1.0,0.43319482,0.5608686,0.016439885,0.014608756,0.0018311293,1.7930737,0.00927734375,0.793701171875
614400,668.9040021419107,1.0,20.526855,100.0,36.582516,-1.0,0.78845215,1.0,0.42910296,0.5642664,0.018212456,0.016581638,0.0016308184,1.8043277,0.0086669921875,0.797119140625
622592,676.081515194428,1.0,20.532593,100.0,36.5935,-1.0,0.79016113,1.0,0.42680666,0.5655636,0.018266208,0.015944336,0.0023218745,1.833924,0.0081787109375,0.79833984375
630784,668.9270128100887,1.0,20.52124,100.0,36.570667,-1.0,0.7902832,1.0,0.42643747,0.56546354,0.014975078,0.01382643,0.0011486493,1.7857654,0.008056640625,0.79833984375
638976,674.1903236901472,1.0,20.346436,100.0,36.380142,-1.0,0.79296875,1.0,0.42459697,0.56678677,0.016508497,0.014956806,0.0015516897,1.8265977,0.008056640625,0.801025390625
647168,679.1910174050547,1.0,20.37146,100.0,36.42193,-1.0,0.7910156,1.0,0.42708284,0.56702614,0.019171502,0.014625027,0.0045464765,1.821895,0.008544921875,0.799560546875
655360,674.682921019928,1.0,20.453735,100.0,36.496086,-1.0,0.7906494,1.0,0.4270464,0.5666543,0.015822032,0.0139878895,0.0018341439,1.8035669,0.0084228515625,0.799072265625
663552,674.7340355896636,1.0,20.413452,100.0,36.47858,-1.0,0.79003906,1.0,0.42803192,0.56728643,0.017255174,0.014090242,0.003164932,1.8296914,0.0086669921875,0.7987060546875
671744,668.5833979398797,1.0,20.243774,100.0,36.294857,-1.0,0.79296875,1.0,0.42488438,0.56887376,0.018025134,0.0139393,0.0040858327,1.8174253,0.0081787109375,0.8011474609375
679936,662.0106508614209,1.0,20.33313,100.0,36.33444,-1.0,0.79138184,1.0,0.42740467,0.5678525,0.0173492,0.014805876,0.0025433248,1.7932266,0.0087890625,0.8001708984375
688128,663.0702045398037,1.0,20.524536,100.0,36.497925,-1.0,0.79003906,1.0,0.42688963,0.5667987,0.016223043,0.015021984,0.0012010578,1.858111,0.0081787109375,0.7982177734375
696320,659.7443868113097,1.0,20.534424,100.0,36.482227,-1.0,0.7894287,1.0,0.42758924,0.5668933,0.018044133,0.015537465,0.0025066675,1.8144374,0.00830078125,0.7977294921875
704512,672.805331713471,1.0,20.567139,100.0,36.47403,-1.0,0.78967285,1.0,0.42770943,0.5659623,0.015220262,0.0133482935,0.0018719683,1.8776026,0.0084228515625,0.798095703125
712704,669.3238343688289,1.0,20.701416,100.0,36.583126,-1.0,0.7874756,1.0,0.4294737,0.56433463,0.016062248,0.013954928,0.0021073208,1.8316013,0.008544921875,0.7960205078125
720896,661.8770183068564,1.0,20.723999,100.0,36.579445,-1.0,0.7877197,1.0,0.42902574,0.5639683,0.016190749,0.014453651,0.001737097,1.843997,0.0084228515625,0.796142578125
729088,671.2752335375724,1.0,20.834229,100.0,36.68362,-1.0,0.78674316,1.0,0.429679,0.56498146,0.016448604,0.014966441,0.0014821643,1.838962,0.0084228515625,0.795166015625
737280,671.5658189940431,1.0,20.786133,100.0,36.6534,-1.0,0.7874756,1.0,0.42833525,0.56533426,0.015899546,0.015434068,0.00046547732,1.8610754,0.008056640625,0.7955322265625
745472,662.2530078243784,1.0,20.75708,100.0,36.63318,-1.0,0.78796387,1.0,0.42715064,0.56504136,0.016431851,0.014500173,0.0019316779,1.8490674,0.0076904296875,0.795654296875
753664,668.9918210259577,1.0,20.736816,100.0,36.61863,-1.0,0.7897949,1.0,0.42591047,0.5650641,0.01824594,0.016451966,0.0017939727,1.8779029,0.0076904296875,0.7974853515625
761856,675.511844057965,1.0,20.667969,100.0,36.57359,-1.0,0.7902832,1.0,0.4252909,0.5646021,0.01590151,0.013731729,0.0021697793,1.8941605,0.007568359375,0.7978515625
770048,672.7075791109941,1.0,20.498657,100.0,36.451862,-1.0,0.7922363,1.0,0.42337492,0.56900585,0.023571284,0.019342095,0.004229189,1.8541625,0.00732421875,0.799560546875
778240,672.7630183817056,1.0,20.682129,100.0,36.545036,-1.0,0.7910156,1.0,0.42507738,0.56615305,0.014689444,0.013834003,0.00085544086,1.8536613,0.0076904296875,0.7987060546875
786432,658.4043768051646,1.0,20.760376,100.0,36.605217,-1.0,0.7891846,1.0,0.42689744,0.5654125,0.016974322,0.014299363,0.0026749605,1.9032876,0.0079345703125,0.797119140625
794624,666.5240826043785,1.0,20.732422,100.0,36.58508,-1.0,0.789917,1.0,0.42554066,0.56456506,0.017873742,0.0163855,0.0014882409,1.8682715,0.007568359375,0.7974853515625
802816,662.0396569783799,1.0,20.583862,100.0,36.45659,-1.0,0.7919922,1.0,0.42440715,0.56535614,0.017690144,0.015480768,0.0022093758,1.8675898,0.0076904296875,0.7996826171875
811008,678.8046200710897,1.0,20.70337,100.0,36.583332,-1.0,0.7906494,1.0,0.42475346,0.56478214,0.016385425,0.014428335,0.0019570885,1.8281438,0.0074462890625,0.798095703125
819200,658.5868731864645,1.0,20.766357,100.0,36.593826,-1.0,0.79138184,1.0,0.42338726,0.5618762,0.013166184,0.012657022,0.00050916144,1.8964146,0.007080078125,0.7984619140625
827392,663.4826152521139,1.0,20.631104,100.0,36.47925,-1.0,0.791626,1.0,0.42437133,0.5621594,0.016128065,0.015313043,0.000815023,1.8827583,0.007568359375,0.7991943359375
835584,674.2333592013814,1.0,20.598633,100.0,36.473145,-1.0,0.79260254,1.0,0.42398658,0.5635547,0.016914235,0.015167169,0.0017470667,1.8888329,0.0076904296875,0.80029296875
843776,667.0634462736389,1.0,20.75647,100.0,36.60066,-1.0,0.7918701,1.0,0.42391557,0.56122935,0.015319331,0.013057955,0.0022613753,1.8244395,0.0074462890625,0.79931640625
851968,671.9871866166044,1.0,20.593628,100.0,36.47797,-1.0,0.7937012,1.0,0.42178163,0.56136495,0.017868133,0.016187556,0.0016805747,1.8775926,0.007080078125,0.80078125
860160,668.413302700992,1.0,20.518677,100.0,36.440186,-1.0,0.795166,1.0,0.4201772,0.5625559,0.019112214,0.016169377,0.0029428364,1.8377669,0.0068359375,0.802001953125
868352,666.7055846661515,1.0,20.540894,100.0,36.52089,-1.0,0.79333496,1.0,0.42174712,0.5638414,0.015912486,0.013816714,0.0020957717,1.8874099,0.0069580078125,0.80029296875
876544,672.708263978528,1.0,20.454224,100.0,36.42791,-1.0,0.7956543,1.0,0.41983375,0.56321836,0.015464095,0.014285191,0.0011789058,1.8718264,0.0068359375,0.802490234375
884736,667.8187282053483,1.0,20.280518,100.0,36.27395,-1.0,0.79870605,1.0,0.4164973,0.5645367,0.020185366,0.017866625,0.0023187436,1.8193257,0.00634765625,0.8050537109375
892928,676.1381772482572,1.0,20.136963,100.0,36.185463,-1.0,0.8005371,1.0,0.41488382,0.56686366,0.0193206,0.016812839,0.0025077583,1.8541269,0.0062255859375,0.8067626953125
901120,665.7131880375466,1.0,20.104126,100.0,36.185184,-1.0,0.8009033,1.0,0.4146183,0.5700858,0.017755456,0.01588779,0.0018676658,1.7957423,0.0062255859375,0.80712890625
909312,667.4066539512688,1.0,20.249146,100.0,36.297237,-1.0,0.7998047,1.0,0.41511947,0.56956136,0.014656795,0.013197506,0.0014592911,1.8437382,0.006103515625,0.805908203125
917504,673.9630793701724,1.0,20.328003,100.0,36.363537,-1.0,0.7988281,1.0,0.41640973,0.57047844,0.015471254,0.014524734,0.0009465198,1.8677689,0.00634765625,0.80517578125
925696,669.9704175000413,1.0,20.140503,100.0,36.20994,-1.0,0.8006592,1.0,0.41450098,0.5723614,0.018561296,0.016969748,0.0015915504,1.7593955,0.006103515625,0.8067626953125
933888,672.4123467432215,1.0,20.130371,100.0,36.199593,-1.0,0.7989502,1.0,0.41632208,0.57055366,0.018627044,0.017673519,0.00095352554,1.8574109,0.00634765625,0.8052978515625
942080,671.5396864507296,1.0,20.060791,100.0,36.159103,-1.0,0.80029297,1.0,0.41417736,0.57028925,0.017140787,0.015647184,0.0014936045,1.8385733,0.005859375,0.80615234375
950272,678.4371612638259,1.0,19.929688,100.0,36.05817,-1.0,0.8022461,1.0,0.41245836,0.5726641,0.018259542,0.016692065,0.0015674785,1.7881258,0.0057373046875,0.8079833984375
958464,663.6973075279572,1.0,19.837158,100.0,36.02273,-1.0,0.80358887,1.0,0.41087726,0.57442147,0.018916328,0.017963115,0.00095321296,1.8112476,0.0054931640625,0.80908203125
966656,670.4203278298417,1.0,19.682373,100.0,35.897163,-1.0,0.8043213,1.0,0.40944165,0.57508874,0.018060695,0.016840646,0.0012200507,1.7534895,0.005126953125,0.8094482421875
974848,673.3955986246319,1.0,19.6958,100.0,35.85451,-1.0,0.80444336,1.0,0.41054192,0.57483983,0.016627437,0.013991887,0.00263555,1.8154709,0.005615234375,0.81005859375
983040,672.0978369082325,1.0,19.638672,100.0,35.85537,-1.0,0.8045654,1.0,0.4107487,0.57782084,0.017664831,0.014346149,0.0033186814,1.8243905,0.0057373046875,0.810302734375
991232,663.5752957533774,1.0,19.695435,100.0,35.92383,-1.0,0.80358887,1.0,0.411471,0.57879144,0.016013872,0.014757608,0.0012562617,1.8659909,0.0057373046875,0.809326171875
999424,660.7059429086878,1.0,19.60852,100.0,35.850983,-1.0,0.80493164,1.0,0.40898725,0.57909906,0.017682698,0.015808351,0.0018743458,1.827615,0.005126953125,0.81005859375
