timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,min_return_rate,max_return_rate
475136,657.6234026601146,1.0,14.57959,100.0,31.827375,-1.0,0.85058594,1.0,0.3728973,0.76195073,0.0128129665,0.009889739,0.0029232285,1.4148679,0.0059814453125,0.8565673828125
483328,655.497153697511,1.0,14.326538,100.0,31.565008,-1.0,0.852417,1.0,0.3705089,0.76332617,0.015485485,0.010320627,0.005164858,1.4209144,0.0057373046875,0.858154296875
491520,658.5756133075224,1.0,14.058105,100.0,31.300854,-1.0,0.85339355,1.0,0.3712254,0.76619995,0.01522352,0.010867379,0.004356141,1.2259591,0.00634765625,0.8597412109375
499712,662.1051915878394,1.0,13.835815,100.0,31.067856,-1.0,0.85546875,1.0,0.36890805,0.76865757,0.015720922,0.009770585,0.0059503377,1.3836552,0.0062255859375,0.8616943359375
507904,667.3677649164775,1.0,13.977783,100.0,31.295706,-1.0,0.8529053,1.0,0.37070307,0.76811236,0.011926977,0.007513128,0.0044138497,1.3071601,0.0059814453125,0.85888671875
516096,667.4219774756576,1.0,13.820435,100.0,31.130991,-1.0,0.8547363,1.0,0.3682889,0.7706576,0.012397614,0.008357635,0.0040399795,1.4067516,0.0057373046875,0.8604736328125
524288,669.0746729629228,1.0,13.608276,100.0,30.91127,-1.0,0.8580322,1.0,0.36374578,0.7738837,0.012682822,0.008259201,0.004423619,1.3935114,0.0052490234375,0.86328125
532480,665.6803769841001,1.0,13.334473,100.0,30.57466,-1.0,0.86083984,1.0,0.36096075,0.7770051,0.015051542,0.009322496,0.005729045,1.3612881,0.0052490234375,0.8660888671875
540672,676.4803602336536,1.0,13.094849,100.0,30.297579,-1.0,0.8626709,1.0,0.35878092,0.7785732,0.013032205,0.009635187,0.0033970177,1.365389,0.005126953125,0.8677978515625
548864,670.801623375717,1.0,12.976807,100.0,30.206528,-1.0,0.86364746,1.0,0.35779104,0.7807527,0.013033004,0.008128505,0.0049044983,1.3716924,0.005126953125,0.8687744140625
557056,662.951953580507,1.0,12.739624,100.0,29.938566,-1.0,0.86413574,1.0,0.35797673,0.7818629,0.015356457,0.009093691,0.0062627685,1.3590866,0.00537109375,0.8695068359375
565248,650.668920922142,1.0,12.723877,100.0,29.933008,-1.0,0.8643799,1.0,0.3573868,0.7826296,0.01523226,0.01007421,0.0051580505,1.296475,0.0052490234375,0.86962890625
573440,629.7963036650887,1.0,12.794189,100.0,30.043306,-1.0,0.8625488,1.0,0.3595838,0.78112614,0.013415674,0.008868071,0.004547602,1.3686293,0.00537109375,0.867919921875
581632,634.5781724537676,1.0,12.579834,100.0,29.844187,-1.0,0.86279297,1.0,0.35865745,0.78401893,0.018076597,0.010887856,0.007188741,1.3363594,0.005126953125,0.867919921875
589824,661.2980576762152,1.0,12.477417,100.0,29.7724,-1.0,0.86486816,1.0,0.35448596,0.7863532,0.013927598,0.011439988,0.0024876073,1.3488911,0.00439453125,0.8692626953125
598016,665.4568861706606,1.0,12.296631,100.0,29.50944,-1.0,0.8666992,1.0,0.35293752,0.78805196,0.015367969,0.010097098,0.0052708727,1.400024,0.0045166015625,0.8712158203125
606208,672.2226612484377,1.0,12.320679,100.0,29.540844,-1.0,0.8659668,1.0,0.35369688,0.78724843,0.011062119,0.009442063,0.0016200553,1.319953,0.0045166015625,0.8704833984375
614400,660.6064160829279,1.0,12.218994,100.0,29.453285,-1.0,0.8679199,1.0,0.35131747,0.79017615,0.015057478,0.008134982,0.0069224956,1.3411707,0.00439453125,0.872314453125
622592,658.1111382346731,1.0,12.094849,100.0,29.309113,-1.0,0.8687744,1.0,0.35111645,0.7918153,0.014152635,0.009505851,0.0046467846,1.3061626,0.004638671875,0.8734130859375
630784,650.3822845570983,1.0,12.019409,100.0,29.261425,-1.0,0.86901855,1.0,0.35085985,0.79291713,0.01332167,0.0098050535,0.003516616,1.327301,0.004638671875,0.8736572265625
638976,633.8719152054449,1.0,12.079224,100.0,29.370165,-1.0,0.868042,1.0,0.35257724,0.7926494,0.014004243,0.009748033,0.00425621,1.3346331,0.0048828125,0.8729248046875
647168,637.0875511440017,1.0,11.798096,100.0,29.02258,-1.0,0.8712158,1.0,0.34888434,0.79675883,0.013945472,0.009577243,0.00436823,1.3402717,0.0047607421875,0.8759765625
655360,660.6526507255121,1.0,11.846558,100.0,29.105646,-1.0,0.8721924,1.0,0.34784234,0.79840803,0.01295803,0.009292682,0.0036653485,1.3226821,0.0047607421875,0.876953125
663552,654.7189900878868,1.0,11.916504,100.0,29.187544,-1.0,0.87060547,1.0,0.34953263,0.7967212,0.012718752,0.010543531,0.002175221,1.3108227,0.0047607421875,0.8753662109375
671744,669.0178338030611,1.0,11.903564,100.0,29.178337,-1.0,0.87109375,1.0,0.34796333,0.7976521,0.012539662,0.008859309,0.0036803526,1.3737905,0.00439453125,0.87548828125
679936,661.7899101116433,1.0,11.948853,100.0,29.251095,-1.0,0.87072754,1.0,0.3483535,0.79723054,0.012284705,0.010266509,0.0020181974,1.3560034,0.00439453125,0.8751220703125
688128,650.9448712561054,1.0,12.093506,100.0,29.436504,-1.0,0.8685303,1.0,0.35137272,0.7958639,0.014690129,0.009983804,0.004706325,1.3548236,0.004638671875,0.8731689453125
696320,635.4985021189949,1.0,11.956299,100.0,29.309298,-1.0,0.87072754,1.0,0.34730065,0.799284,0.013877803,0.010640792,0.0032370111,1.3613309,0.0040283203125,0.874755859375
704512,633.2410003669545,1.0,11.789307,100.0,29.092474,-1.0,0.87280273,1.0,0.34542567,0.80153024,0.015839959,0.011534812,0.004305146,1.3082092,0.004150390625,0.876953125
712704,661.2042180762794,1.0,11.73938,100.0,29.030905,-1.0,0.8718262,1.0,0.3468288,0.8008727,0.014938446,0.010205658,0.0047327867,1.3013799,0.0042724609375,0.8760986328125
720896,668.9567323823666,1.0,11.623535,100.0,28.862024,-1.0,0.8718262,1.0,0.34718055,0.80066574,0.01387983,0.009582593,0.004297236,1.324646,0.00439453125,0.876220703125
729088,672.032596410861,1.0,11.385864,100.0,28.53405,-1.0,0.8729248,1.0,0.34635282,0.80248195,0.01858414,0.011761707,0.006822432,1.3247534,0.0045166015625,0.87744140625
737280,650.8029222485927,1.0,11.308472,100.0,28.426626,-1.0,0.8746338,1.0,0.34414908,0.8036642,0.014506141,0.010674128,0.0038320115,1.331071,0.00439453125,0.8790283203125
745472,646.6260807474633,1.0,11.248169,100.0,28.316084,-1.0,0.87438965,1.0,0.34406006,0.8030719,0.011012584,0.00958588,0.0014267028,1.3981427,0.0042724609375,0.878662109375
753664,629.8869358639876,1.0,11.2092285,100.0,28.24124,-1.0,0.87438965,1.0,0.34334973,0.80308473,0.015384221,0.009613143,0.005771078,1.3828782,0.0040283203125,0.87841796875
761856,643.7940241406985,1.0,11.209595,100.0,28.275436,-1.0,0.8758545,1.0,0.34103042,0.8047954,0.014195584,0.009094718,0.005100867,1.3349571,0.0037841796875,0.879638671875
770048,669.8200635951816,1.0,11.211426,100.0,28.317255,-1.0,0.8763428,1.0,0.34013283,0.80652916,0.010265188,0.009683792,0.0005813979,1.3727531,0.003662109375,0.8800048828125
778240,651.6811922503364,1.0,11.081787,100.0,28.111431,-1.0,0.87805176,1.0,0.3375097,0.8074091,0.015352735,0.010752322,0.004600412,1.4044592,0.00341796875,0.8814697265625
786432,644.5455251260803,1.0,11.268677,100.0,28.343996,-1.0,0.8754883,1.0,0.34071782,0.80466235,0.013953898,0.008750334,0.005203563,1.3483553,0.0035400390625,0.8790283203125
794624,633.2362505228477,1.0,11.314453,100.0,28.431225,-1.0,0.87390137,1.0,0.34245852,0.8042202,0.014174974,0.010349233,0.0038257411,1.3308544,0.0035400390625,0.87744140625
802816,656.1608148586341,1.0,11.359009,100.0,28.515745,-1.0,0.8741455,1.0,0.34147754,0.804745,0.013205475,0.010617141,0.0025883352,1.220927,0.0032958984375,0.87744140625
811008,661.2669402926448,1.0,11.120483,100.0,28.202454,-1.0,0.87597656,1.0,0.3394605,0.8068199,0.016399434,0.012085216,0.0043142163,1.2688882,0.0032958984375,0.8792724609375
819200,655.7217370567492,1.0,11.281006,100.0,28.40403,-1.0,0.8753662,1.0,0.3397762,0.80535114,0.014486336,0.011403702,0.0030826344,1.286811,0.003173828125,0.8785400390625
827392,660.3553378373651,1.0,11.542603,100.0,28.754091,-1.0,0.8721924,1.0,0.34289405,0.80249405,0.014294084,0.009817621,0.0044764616,1.3234751,0.0030517578125,0.875244140625
835584,665.4530455292845,1.0,11.4729,100.0,28.644464,-1.0,0.87280273,1.0,0.34329876,0.80271083,0.013117374,0.011015803,0.0021015708,1.2550796,0.00341796875,0.876220703125
843776,658.9258090490188,1.0,11.589111,100.0,28.810198,-1.0,0.8703613,1.0,0.3462839,0.80076104,0.012098191,0.009198997,0.0028991934,1.260029,0.0035400390625,0.8739013671875
851968,642.0690981487826,1.0,11.684082,100.0,28.945227,-1.0,0.8708496,1.0,0.3454077,0.80103356,0.013339156,0.008840517,0.004498638,1.304939,0.00341796875,0.874267578125
860160,628.0148206777392,1.0,11.6414795,100.0,28.863998,-1.0,0.87072754,1.0,0.34624457,0.8004882,0.016631817,0.0115921255,0.005039692,1.2930657,0.003662109375,0.8743896484375
868352,658.2597615100594,1.0,11.585205,100.0,28.779224,-1.0,0.8717041,1.0,0.34554943,0.80088246,0.016611008,0.011364073,0.0052469354,1.3011358,0.0037841796875,0.87548828125
876544,664.3560017800081,1.0,11.343872,100.0,28.458044,-1.0,0.87597656,1.0,0.3394605,0.8043724,0.015367834,0.01101235,0.0043554837,1.3748084,0.0032958984375,0.8792724609375
884736,667.0958757454188,1.0,11.248535,100.0,28.34325,-1.0,0.8765869,1.0,0.33914337,0.80579746,0.015588373,0.010869697,0.004718676,1.3026187,0.00341796875,0.8800048828125
892928,651.7250363274036,1.0,11.246216,100.0,28.337046,-1.0,0.8778076,1.0,0.33778295,0.80621266,0.0136401355,0.010437847,0.0032022884,1.2948322,0.00341796875,0.8812255859375
901120,623.0601008059442,1.0,11.296387,100.0,28.378658,-1.0,0.8790283,1.0,0.33604956,0.80620766,0.013788748,0.010163742,0.0036250057,1.29757,0.0032958984375,0.88232421875
909312,635.18350302746,1.0,11.387817,100.0,28.513008,-1.0,0.8786621,1.0,0.33609918,0.8060173,0.012852606,0.009081574,0.0037710322,1.3595846,0.003173828125,0.8818359375
917504,614.2198038414414,1.0,11.722778,100.0,28.938599,-1.0,0.87561035,1.0,0.33986565,0.8026773,0.010800984,0.008057322,0.0027436612,1.4026935,0.0032958984375,0.87890625
925696,628.255321103447,1.0,11.649536,100.0,28.866152,-1.0,0.8781738,1.0,0.33519492,0.8050864,0.01221377,0.008805235,0.0034085356,1.3776345,0.002685546875,0.880859375
933888,655.0654824151709,1.0,11.667114,100.0,28.86225,-1.0,0.8778076,1.0,0.33633432,0.80444705,0.014464613,0.010070466,0.004394147,1.3782126,0.0029296875,0.8807373046875
942080,653.8769262945116,1.0,11.351685,100.0,28.49051,-1.0,0.88183594,1.0,0.3313858,0.8096079,0.014264969,0.011116242,0.0031487267,1.3173944,0.0028076171875,0.8846435546875
950272,645.0637811294691,1.0,11.418701,100.0,28.5802,-1.0,0.88061523,1.0,0.3324201,0.8085222,0.014860783,0.010021651,0.0048391325,1.3640199,0.002685546875,0.88330078125
958464,640.5314730686249,1.0,11.678223,100.0,28.93962,-1.0,0.87731934,1.0,0.33724418,0.80648744,0.010655811,0.008571091,0.0020847206,1.4206698,0.0030517578125,0.88037109375
966656,619.625845353448,1.0,11.941528,100.0,29.281967,-1.0,0.87402344,1.0,0.34161127,0.8035197,0.0121557135,0.009152386,0.0030033258,1.3912976,0.0032958984375,0.8773193359375
974848,651.6615774278946,1.0,11.905884,100.0,29.237728,-1.0,0.873291,1.0,0.34418935,0.80300426,0.01576189,0.011879081,0.0038828081,1.2966611,0.00390625,0.877197265625
983040,660.5199975201476,1.0,12.161133,100.0,29.57796,-1.0,0.87145996,1.0,0.34581187,0.8005816,0.012872509,0.009208616,0.0036638926,1.3356645,0.0037841796875,0.875244140625
991232,662.9225093444135,1.0,11.994629,100.0,29.341425,-1.0,0.87390137,1.0,0.34317067,0.803356,0.01244266,0.011684043,0.00075861556,1.2859367,0.0037841796875,0.877685546875
999424,669.9105525733759,1.0,11.972534,100.0,29.317257,-1.0,0.8741455,1.0,0.34219176,0.80394804,0.012733274,0.009868519,0.0028647552,1.3552955,0.0035400390625,0.877685546875
