timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,min_return_rate,max_return_rate
303104,669.7003981629175,1.0,25.083252,100.0,39.10867,-1.0,0.7114258,1.0,0.52265686,0.5976235,0.009038662,0.0061985324,0.0028401294,1.5179724,0.033935546875,0.745361328125
311296,672.0251832206708,1.0,25.005493,100.0,39.16207,-1.0,0.72229004,1.0,0.5066947,0.6060221,0.0089057805,0.0072743343,0.0016314469,1.5233257,0.028076171875,0.7503662109375
319488,668.0052348212783,1.0,25.069824,100.0,39.289703,-1.0,0.72753906,1.0,0.4975363,0.61001515,0.0106660435,0.0064252503,0.0042407922,1.5704359,0.024658203125,0.752197265625
327680,670.8456025960438,1.0,25.054077,100.0,39.322735,-1.0,0.73339844,1.0,0.48810837,0.61358285,0.0101028215,0.006412876,0.0036899464,1.5258342,0.0213623046875,0.7547607421875
335872,668.6248488455577,1.0,24.913208,100.0,39.30152,-1.0,0.7392578,1.0,0.4804598,0.61921346,0.012591038,0.0069415607,0.0056494777,1.5979183,0.01904296875,0.75830078125
344064,665.7189535213614,1.0,24.872314,100.0,39.35492,-1.0,0.74316406,1.0,0.4738804,0.6238847,0.012616865,0.0069514434,0.005665422,1.5003865,0.016845703125,0.760009765625
352256,665.5813443644531,1.0,24.839355,100.0,39.41512,-1.0,0.7479248,1.0,0.4654132,0.62764114,0.012039583,0.0068183076,0.005221276,1.558077,0.0140380859375,0.761962890625
360448,671.8344155665767,1.0,24.862427,100.0,39.46794,-1.0,0.7484131,1.0,0.4635755,0.6294968,0.013747049,0.0062459456,0.007501101,1.591466,0.0133056640625,0.76171875
368640,673.2843623264667,1.0,24.72229,100.0,39.428066,-1.0,0.7515869,1.0,0.4586782,0.63219035,0.009585561,0.0061888443,0.0033967155,1.5676816,0.0118408203125,0.763427734375
376832,664.7915963665806,1.0,24.239746,100.0,39.19887,-1.0,0.7562256,1.0,0.45422584,0.63936174,0.013899729,0.0080924705,0.0058072573,1.6064165,0.010986328125,0.7672119140625
385024,664.1132971995737,1.0,23.80542,100.0,38.946793,-1.0,0.7619629,1.0,0.4484984,0.64497024,0.010731472,0.007078304,0.0036531684,1.5013132,0.0098876953125,0.7718505859375
393216,661.2542523677596,1.0,23.441406,100.0,38.77552,-1.0,0.7663574,1.0,0.4439821,0.6508814,0.009554015,0.007715261,0.001838753,1.485527,0.009033203125,0.775390625
401408,660.6578461763396,1.0,23.06128,100.0,38.57199,-1.0,0.7702637,1.0,0.44133863,0.6573031,0.011466123,0.007838041,0.0036280837,1.5400376,0.0089111328125,0.7791748046875
409600,673.2989278357966,1.0,22.95691,100.0,38.52815,-1.0,0.7717285,1.0,0.43849385,0.6587578,0.012518367,0.0078057526,0.004712613,1.4803469,0.008056640625,0.77978515625
417792,672.3677539910545,1.0,23.01477,100.0,38.597046,-1.0,0.7714844,1.0,0.43753052,0.6591831,0.0121823065,0.007118175,0.0050641317,1.50125,0.007568359375,0.779052734375
425984,670.5743801750474,1.0,22.655762,100.0,38.345875,-1.0,0.77490234,1.0,0.43454918,0.6626663,0.013253826,0.007884244,0.005369582,1.4688015,0.0072021484375,0.7821044921875
434176,665.6664616375105,1.0,22.255737,100.0,38.065475,-1.0,0.7791748,1.0,0.43181676,0.667629,0.013628362,0.0084134545,0.0052149086,1.4158821,0.0072021484375,0.786376953125
442368,663.1408195656904,1.0,21.922363,100.0,37.868954,-1.0,0.78222656,1.0,0.42897558,0.6719732,0.01169013,0.008146076,0.003544053,1.4405148,0.0068359375,0.7890625
450560,673.290022218544,1.0,21.737549,100.0,37.75177,-1.0,0.7845459,1.0,0.42658305,0.67457736,0.012486194,0.007230043,0.005256151,1.4526961,0.0064697265625,0.791015625
458752,670.166650377228,1.0,21.537964,100.0,37.634193,-1.0,0.7873535,1.0,0.4246968,0.67850375,0.012258338,0.007506349,0.004751989,1.5263993,0.0064697265625,0.7938232421875
466944,669.4072902320985,1.0,21.099121,100.0,37.34134,-1.0,0.79211426,1.0,0.42085677,0.6840641,0.011506586,0.008428993,0.0030775934,1.5257185,0.0062255859375,0.79833984375
475136,667.0069483007829,1.0,20.693604,100.0,37.096912,-1.0,0.7949219,1.0,0.4186026,0.68948114,0.010897389,0.0078109256,0.0030864628,1.457239,0.006103515625,0.801025390625
483328,678.7001696111503,1.0,20.571045,100.0,37.033287,-1.0,0.7965088,1.0,0.41748005,0.6924654,0.010353731,0.008347424,0.0020063082,1.4914304,0.006103515625,0.8026123046875
491520,671.4814172844972,1.0,20.181519,100.0,36.720848,-1.0,0.7994385,1.0,0.41597107,0.6962749,0.011005603,0.008174954,0.0028306493,1.4100266,0.00634765625,0.8057861328125
499712,665.8688782570413,1.0,19.688843,100.0,36.356655,-1.0,0.80322266,1.0,0.41322067,0.7020775,0.012676005,0.009580264,0.0030957418,1.442374,0.00634765625,0.8095703125
507904,662.4234810322093,1.0,19.306396,100.0,36.0605,-1.0,0.8076172,1.0,0.40846822,0.706848,0.011200909,0.008363104,0.0028378055,1.3839647,0.0057373046875,0.8133544921875
516096,670.992040735698,1.0,19.029785,100.0,35.854195,-1.0,0.810791,1.0,0.40485424,0.7100074,0.0104683675,0.007488299,0.0029800683,1.3582678,0.0052490234375,0.8160400390625
524288,663.4074699014218,1.0,18.712646,100.0,35.626877,-1.0,0.81433105,1.0,0.40150434,0.7147193,0.009912896,0.007746429,0.0021664663,1.4470788,0.0050048828125,0.8193359375
532480,669.9698949582158,1.0,18.50232,100.0,35.510925,-1.0,0.81640625,1.0,0.39987105,0.71914864,0.012506893,0.008905314,0.0036015785,1.3979115,0.0050048828125,0.8214111328125
540672,667.9815992608288,1.0,18.33142,100.0,35.391365,-1.0,0.817749,1.0,0.39911085,0.72141457,0.011454515,0.007772051,0.003682464,1.5343347,0.005126953125,0.8228759765625
548864,668.8642353136803,1.0,18.198242,100.0,35.274975,-1.0,0.8186035,1.0,0.39812252,0.72304505,0.016599286,0.009123214,0.007476073,1.4315467,0.0050048828125,0.8236083984375
557056,667.2728558132395,1.0,17.687134,100.0,34.842163,-1.0,0.82421875,1.0,0.39325288,0.7298348,0.01283856,0.010109624,0.002728936,1.4449081,0.0048828125,0.8291015625
565248,665.0803405748281,1.0,17.3927,100.0,34.58067,-1.0,0.8269043,1.0,0.39008558,0.7329897,0.013157233,0.008538525,0.004618708,1.4486594,0.0045166015625,0.8314208984375
573440,659.5867102631975,1.0,17.584717,100.0,34.796303,-1.0,0.8253174,1.0,0.39078575,0.73155284,0.012492697,0.0060193194,0.0064733764,1.5026922,0.0042724609375,0.82958984375
581632,664.1748393655017,1.0,17.427002,100.0,34.666954,-1.0,0.8272705,1.0,0.38915154,0.7342502,0.014297688,0.0093665235,0.004931164,1.4160302,0.0042724609375,0.83154296875
589824,666.5282459304659,1.0,16.960693,100.0,34.284885,-1.0,0.8321533,1.0,0.38435763,0.74084383,0.012558211,0.009791848,0.0027663612,1.3429241,0.0040283203125,0.836181640625
598016,662.5988975049471,1.0,16.636597,100.0,33.994736,-1.0,0.8355713,1.0,0.3800947,0.7440942,0.012837896,0.009636225,0.0032016707,1.272336,0.0035400390625,0.839111328125
606208,656.506213708577,1.0,16.585571,100.0,33.94663,-1.0,0.83532715,1.0,0.38095155,0.7442659,0.014794793,0.008517327,0.006277467,1.3544966,0.0037841796875,0.839111328125
614400,661.4987555893076,1.0,16.265015,100.0,33.64126,-1.0,0.8388672,1.0,0.37748277,0.748642,0.011898325,0.0086036865,0.0032946386,1.422649,0.003662109375,0.842529296875
622592,665.7451380713809,1.0,15.983032,100.0,33.398685,-1.0,0.8417969,1.0,0.37385383,0.75236535,0.013610115,0.009697165,0.003912951,1.3304899,0.0032958984375,0.8450927734375
630784,663.5399144505919,1.0,16.082153,100.0,33.51215,-1.0,0.84020996,1.0,0.3756236,0.75154746,0.011864018,0.007877727,0.003986291,1.3659275,0.00341796875,0.8436279296875
638976,662.4826666819371,1.0,15.9748535,100.0,33.41373,-1.0,0.8413086,1.0,0.3739734,0.7526737,0.01362743,0.008759832,0.004867599,1.437388,0.003173828125,0.844482421875
647168,665.9344375189233,1.0,15.654053,100.0,33.091774,-1.0,0.84350586,1.0,0.3726119,0.75482893,0.013145735,0.00999832,0.0031474158,1.3592131,0.00341796875,0.846923828125
655360,668.1513189137169,1.0,15.592529,100.0,33.012802,-1.0,0.84375,1.0,0.37238672,0.7547914,0.013967488,0.008190239,0.0057772496,1.3846647,0.00341796875,0.84716796875
663552,674.2689506635065,1.0,15.467529,100.0,32.89577,-1.0,0.8449707,1.0,0.37092718,0.75647634,0.012414234,0.008740722,0.0036735109,1.4336944,0.0032958984375,0.8482666015625
671744,664.8114436049276,1.0,15.165161,100.0,32.621628,-1.0,0.84716797,1.0,0.36854044,0.75986856,0.011994915,0.009915832,0.0020790838,1.3898764,0.003173828125,0.850341796875
679936,665.7238162106223,1.0,15.08252,100.0,32.55525,-1.0,0.8469238,1.0,0.36877024,0.76099086,0.0131027,0.010292345,0.0028103553,1.3983881,0.003173828125,0.85009765625
688128,659.1364998254023,1.0,15.058105,100.0,32.596268,-1.0,0.84606934,1.0,0.3702323,0.7626623,0.013657229,0.00892877,0.0047284593,1.4829032,0.00341796875,0.8494873046875
696320,659.9603930090225,1.0,14.653442,100.0,32.169483,-1.0,0.8499756,1.0,0.36654195,0.76704156,0.013011185,0.00910002,0.003911166,1.4280078,0.00341796875,0.8533935546875
704512,667.9834562800332,1.0,14.67688,100.0,32.219357,-1.0,0.8496094,1.0,0.36722386,0.76800877,0.014017316,0.008217791,0.0057995236,1.3698697,0.0035400390625,0.8531494140625
712704,662.7224550265807,1.0,14.799805,100.0,32.35107,-1.0,0.8475342,1.0,0.3698491,0.76635605,0.01328076,0.008834718,0.004446041,1.3803369,0.0037841796875,0.851318359375
720896,658.0973106560518,1.0,14.75415,100.0,32.31521,-1.0,0.8477783,1.0,0.36961952,0.76725715,0.011683982,0.008450173,0.0032338097,1.3977578,0.0037841796875,0.8515625
729088,666.4330066997975,1.0,14.686523,100.0,32.241543,-1.0,0.8491211,1.0,0.36801994,0.7689041,0.014393255,0.009643115,0.00475014,1.3994712,0.003662109375,0.852783203125
737280,670.8093762918816,1.0,14.736938,100.0,32.310944,-1.0,0.84814453,1.0,0.36993515,0.7687661,0.011597639,0.008885297,0.0027123422,1.4060585,0.0040283203125,0.8521728515625
745472,656.0316877173742,1.0,14.599243,100.0,32.168285,-1.0,0.84765625,1.0,0.37236625,0.76975644,0.015507921,0.009842722,0.0056651994,1.4257188,0.0047607421875,0.8524169921875
753664,666.6837872987777,1.0,14.409302,100.0,31.957895,-1.0,0.85009766,1.0,0.37007177,0.7721298,0.013648599,0.010103378,0.0035452207,1.4296939,0.0047607421875,0.8548583984375
761856,669.3118132233374,1.0,14.633179,100.0,32.187885,-1.0,0.8474121,1.0,0.37292147,0.76901305,0.01175145,0.008038759,0.0037126911,1.4556046,0.0048828125,0.852294921875
770048,664.9117526698316,1.0,14.401001,100.0,31.918358,-1.0,0.8486328,1.0,0.37341866,0.77185076,0.016344603,0.011558531,0.004786071,1.347244,0.0054931640625,0.8541259765625
778240,661.7131851689226,1.0,14.297974,100.0,31.793217,-1.0,0.8494873,1.0,0.37294647,0.7724513,0.015670888,0.009136535,0.006534352,1.4150205,0.005615234375,0.8551025390625
786432,655.6919555583264,1.0,14.364014,100.0,31.856176,-1.0,0.84814453,1.0,0.37420028,0.770784,0.013287676,0.009019144,0.0042685317,1.4065032,0.005615234375,0.853759765625
794624,654.0494136571773,1.0,14.455078,100.0,31.9906,-1.0,0.8479004,1.0,0.37410107,0.77107406,0.011813436,0.008972769,0.0028406673,1.4248893,0.0054931640625,0.8533935546875
802816,653.2205323149099,1.0,14.362671,100.0,31.916197,-1.0,0.85046387,1.0,0.37071413,0.77307653,0.01583865,0.00997852,0.0058601303,1.3696485,0.005126953125,0.8555908203125
811008,672.9654644459708,1.0,14.251831,100.0,31.81329,-1.0,0.8510742,1.0,0.3707952,0.7749757,0.014630506,0.008862373,0.005768132,1.3028986,0.00537109375,0.8564453125
819200,657.4569884383127,1.0,14.064453,100.0,31.609535,-1.0,0.85217285,1.0,0.36975193,0.77663064,0.015971167,0.011192054,0.0047791125,1.4134258,0.00537109375,0.8575439453125
827392,667.0709187597341,1.0,13.866699,100.0,31.40732,-1.0,0.85595703,1.0,0.3644394,0.78029287,0.014311416,0.009060321,0.0052510956,1.3448424,0.0047607421875,0.8607177734375
835584,670.7244575796735,1.0,13.923584,100.0,31.473684,-1.0,0.8544922,1.0,0.3661979,0.7791356,0.014005858,0.008493777,0.0055120806,1.4096674,0.0048828125,0.859375
843776,658.6173348559088,1.0,13.664429,100.0,31.146263,-1.0,0.8557129,1.0,0.36634752,0.78008723,0.014517441,0.010737273,0.003780168,1.3692144,0.00537109375,0.861083984375
851968,666.3571140466473,1.0,13.49353,100.0,30.956081,-1.0,0.85754395,1.0,0.3642257,0.7816695,0.013942285,0.011085361,0.0028569242,1.363944,0.0052490234375,0.86279296875
860160,668.8804591918785,1.0,13.573486,100.0,31.0514,-1.0,0.85754395,1.0,0.3628826,0.7813327,0.012299867,0.008579039,0.0037208279,1.4061601,0.0047607421875,0.8623046875
868352,661.2856867337672,1.0,13.217163,100.0,30.673052,-1.0,0.86083984,1.0,0.3589259,0.7858481,0.013790187,0.010867774,0.0029224139,1.3218803,0.0045166015625,0.8653564453125
876544,668.7883997729839,1.0,13.309937,100.0,30.812647,-1.0,0.8607178,1.0,0.35768607,0.7856717,0.012558101,0.008660615,0.0038974844,1.4002337,0.0040283203125,0.86474609375
884736,664.8087423557054,1.0,13.190918,100.0,30.697084,-1.0,0.8623047,1.0,0.3557356,0.78734356,0.012645177,0.00852526,0.004119916,1.3580608,0.00390625,0.8662109375
892928,666.6715503510627,1.0,13.286865,100.0,30.843851,-1.0,0.8609619,1.0,0.357098,0.78712946,0.011747804,0.008877678,0.0028701252,1.321767,0.00390625,0.8648681640625
901120,658.5182216790832,1.0,13.185181,100.0,30.751572,-1.0,0.8613281,1.0,0.3574112,0.78872454,0.0135915745,0.009171762,0.0044198134,1.3563001,0.004150390625,0.865478515625
909312,656.2075070748626,1.0,13.1875,100.0,30.740643,-1.0,0.8614502,1.0,0.35728773,0.78885025,0.015618645,0.010523578,0.005095066,1.295577,0.004150390625,0.8656005859375
917504,661.2771469807811,1.0,12.909546,100.0,30.400415,-1.0,0.86364746,1.0,0.35539475,0.79108214,0.013744274,0.009844184,0.003900091,1.3925002,0.0042724609375,0.867919921875
925696,658.6223342220969,1.0,12.953735,100.0,30.479033,-1.0,0.8621826,1.0,0.35688746,0.79023784,0.013512734,0.010354152,0.0031585824,1.301619,0.0042724609375,0.866455078125
933888,666.4794788028719,1.0,12.666504,100.0,30.101551,-1.0,0.8631592,1.0,0.35760456,0.79068995,0.013684682,0.011106771,0.002577911,1.388443,0.0048828125,0.8680419921875
942080,665.2217350969692,1.0,12.530273,100.0,29.950878,-1.0,0.8654785,1.0,0.3542014,0.79297656,0.013500566,0.010102046,0.0033985204,1.3687162,0.0045166015625,0.8699951171875
950272,667.8615512462176,1.0,12.670898,100.0,30.143137,-1.0,0.8651123,1.0,0.35319912,0.7927147,0.011864889,0.008622151,0.0032427376,1.4017441,0.0040283203125,0.869140625
958464,656.2478762598919,1.0,12.604126,100.0,30.080452,-1.0,0.86486816,1.0,0.35379654,0.7934968,0.015680894,0.009940956,0.0057399375,1.3973076,0.004150390625,0.8690185546875
966656,662.8556747523778,1.0,12.45874,100.0,29.866602,-1.0,0.8666992,1.0,0.35120392,0.7941065,0.013418581,0.009733507,0.003685074,1.3275757,0.00390625,0.87060546875
974848,668.1696131531006,1.0,12.425171,100.0,29.827536,-1.0,0.8676758,1.0,0.3501814,0.7955479,0.010808013,0.008987929,0.0018200843,1.3245592,0.00390625,0.87158203125
983040,669.0899819739633,1.0,12.174805,100.0,29.487757,-1.0,0.86950684,1.0,0.3464917,0.7963997,0.014394028,0.011047333,0.003346695,1.2725544,0.0032958984375,0.872802734375
991232,661.1794836753138,1.0,11.936768,100.0,29.155622,-1.0,0.87316895,1.0,0.34290066,0.7994758,0.01496398,0.009862905,0.0051010745,1.3596795,0.00341796875,0.8765869140625
999424,664.3195995553046,1.0,11.8498535,100.0,28.99417,-1.0,0.875,1.0,0.34018034,0.7998295,0.016129546,0.010141928,0.005987619,1.3102047,0.003173828125,0.878173828125
